"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 13:00:00,0.467,1.377,2
2026-09-22 13:01:00,0.518,1.473,2
2026-09-22 13:02:00,0.523,1.53,2
2026-09-22 13:03:00,0.535,1.608,0
2026-09-22 13:04:00,0.569,1.655,0
2026-09-22 13:05:00,0.662,1.88,2
2026-09-22 13:06:00,0.733,2.13,0
2026-09-22 13:07:00,0.801,2.391,0
2026-09-22 13:08:00,0.839,2.564,2
2026-09-22 13:09:00,0.836,2.649,2
2026-09-22 13:10:00,0.853,2.759,0
2026-09-22 13:11:00,0.834,2.827,2
2026-09-22 13:12:00,0.842,2.883,2
2026-09-22 13:13:00,0.813,2.877,0
2026-09-22 13:14:00,0.785,2.803,0
2026-09-22 13:15:00,0.72,2.62,2
2026-09-22 13:16:00,0.678,2.475,2
2026-09-22 13:17:00,0.645,2.327,0
2026-09-22 13:18:00,0.623,2.195,2
2026-09-22 13:19:00,0.601,2.097,2
2026-09-22 13:20:00,0.594,2.009,0
2026-09-22 13:21:00,0.563,1.936,0
2026-09-22 13:22:00,0.543,1.926,2
2026-09-22 13:23:00,0.536,1.894,0
2026-09-22 13:24:00,0.534,1.913,0
2026-09-22 13:25:00,0.532,1.914,0
2026-09-22 13:26:00,0.547,1.952,2
2026-09-22 13:27:00,0.547,1.994,2
2026-09-22 13:28:00,0.565,2.034,0
2026-09-22 13:29:00,0.569,2.06,2
2026-09-22 13:30:00,0.568,2.092,0
2026-09-22 13:31:00,0.598,2.159,0
2026-09-22 13:32:00,0.612,2.222,0
2026-09-22 13:33:00,0.748,2.425,0
2026-09-22 13:34:00,0.786,2.554,0
2026-09-22 13:35:00,0.836,2.753,0
2026-09-22 13:36:00,0.849,2.792,2
2026-09-22 13:37:00,0.84,2.81,0
2026-09-22 13:38:00,0.835,2.793,2
2026-09-22 13:39:00,0.814,2.717,2
2026-09-22 13:40:00,0.757,2.549,0
2026-09-22 13:41:00,0.659,2.4,0
2026-09-22 13:42:00,0.545,2.069,0
2026-09-22 13:43:00,0.509,1.927,2
2026-09-22 13:44:00,0.498,1.923,0
2026-09-22 13:45:00,0.493,1.948,0
2026-09-22 13:46:00,0.486,1.916,2
2026-09-22 13:47:00,0.485,1.898,2
2026-09-22 13:48:00,0.481,1.909,0
2026-09-22 13:49:00,0.497,1.884,2
2026-09-22 13:50:00,0.492,1.874,2
2026-09-22 13:51:00,0.488,1.817,0
2026-09-22 13:52:00,0.462,1.707,0
2026-09-22 13:53:00,0.443,1.581,2
2026-09-22 13:54:00,0.444,1.572,2
2026-09-22 13:55:00,0.438,1.561,0
2026-09-22 13:56:00,0.455,1.595,2
2026-09-22 13:57:00,0.447,1.64,2
2026-09-22 13:58:00,0.433,1.646,0
2026-09-22 13:59:00,0.416,1.63,0
