"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 16:00:00,0.183,1.447,0
2026-09-12 16:01:00,0.191,1.393,2
2026-09-12 16:02:00,0.193,1.269,0
2026-09-12 16:03:00,0.188,1.169,0
2026-09-12 16:04:00,0.177,1.083,0
2026-09-12 16:05:00,0.165,1.008,2
2026-09-12 16:06:00,0.172,0.992,2
2026-09-12 16:07:00,0.213,0.992,0
2026-09-12 16:08:00,0.277,1.084,2
2026-09-12 16:09:00,0.337,1.229,2
2026-09-12 16:10:00,0.364,1.325,0
2026-09-12 16:11:00,0.417,1.548,0
2026-09-12 16:12:00,0.458,1.801,2
2026-09-12 16:13:00,0.471,1.817,0
2026-09-12 16:14:00,0.48,1.82,0
2026-09-12 16:15:00,0.454,1.829,2
2026-09-12 16:16:00,0.412,1.817,2
2026-09-12 16:17:00,0.351,1.769,2
2026-09-12 16:18:00,0.282,1.61,2
2026-09-12 16:19:00,0.287,1.596,2
2026-09-12 16:20:00,0.258,1.471,0
2026-09-12 16:21:00,0.458,1.894,0
2026-09-12 16:22:00,0.697,2.586,2
2026-09-12 16:23:00,0.93,3.173,0
2026-09-12 16:24:00,1.158,3.892,0
2026-09-12 16:25:00,1.346,4.321,2
2026-09-12 16:26:00,1.601,5.198,2
2026-09-12 16:27:00,1.728,5.416,0
2026-09-12 16:28:00,1.783,5.445,2
2026-09-12 16:29:00,1.787,5.584,2
2026-09-12 16:30:00,1.665,5.203,0
2026-09-12 16:31:00,1.43,4.501,0
2026-09-12 16:32:00,1.273,4.051,2
2026-09-12 16:33:00,1.134,3.626,2
2026-09-12 16:34:00,0.821,2.871,0
2026-09-12 16:35:00,0.694,2.232,0
2026-09-12 16:36:00,0.581,2.012,2
2026-09-12 16:37:00,0.539,1.864,0
2026-09-12 16:38:00,0.425,1.414,0
2026-09-12 16:39:00,0.372,1.265,2
2026-09-12 16:40:00,0.308,1.114,0
2026-09-12 16:41:00,0.288,0.997,0
2026-09-12 16:42:00,0.263,0.908,0
2026-09-12 16:43:00,0.293,0.872,2
2026-09-12 16:44:00,0.361,0.959,2
2026-09-12 16:45:00,0.42,1.161,0
2026-09-12 16:46:00,0.638,1.674,2
2026-09-12 16:47:00,0.804,2.223,0
2026-09-12 16:48:00,0.986,2.849,0
2026-09-12 16:49:00,1.04,3.069,0
2026-09-12 16:50:00,1.055,3.19,2
2026-09-12 16:51:00,1.09,3.269,0
2026-09-12 16:52:00,1.032,3.346,0
2026-09-12 16:53:00,1.103,3.622,2
2026-09-12 16:54:00,1.108,3.724,0
2026-09-12 16:55:00,0.971,3.488,2
2026-09-12 16:56:00,0.976,3.59,2
2026-09-12 16:57:00,0.81,3.148,2
2026-09-12 16:58:00,0.809,3.194,0
2026-09-12 16:59:00,0.85,3.334,0
