"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 01:00:00,0.31,5.941,0
2026-09-23 01:01:00,0.37,6.047,2
2026-09-23 01:02:00,0.364,6.028,0
2026-09-23 01:03:00,0.398,6.032,0
2026-09-23 01:04:00,0.477,6.085,2
2026-09-23 01:05:00,0.528,6.009,0
2026-09-23 01:06:00,0.494,5.962,0
2026-09-23 01:07:00,0.485,5.915,2
2026-09-23 01:08:00,0.478,5.792,0
2026-09-23 01:09:00,0.466,5.721,0
2026-09-23 01:10:00,0.434,5.638,0
2026-09-23 01:11:00,0.426,5.658,2
2026-09-23 01:12:00,0.348,5.607,2
2026-09-23 01:13:00,0.313,5.585,0
2026-09-23 01:14:00,0.306,5.558,2
2026-09-23 01:15:00,0.324,5.599,2
2026-09-23 01:16:00,0.323,5.599,0
2026-09-23 01:17:00,0.281,5.595,0
2026-09-23 01:18:00,0.253,5.623,2
2026-09-23 01:19:00,0.261,5.635,0
2026-09-23 01:20:00,0.295,5.609,0
2026-09-23 01:21:00,0.311,5.57,2
2026-09-23 01:22:00,0.32,5.609,2
2026-09-23 01:23:00,0.34,5.63,2
2026-09-23 01:24:00,0.393,5.634,2
2026-09-23 01:25:00,0.413,5.7,2
2026-09-23 01:26:00,0.427,5.707,0
2026-09-23 01:27:00,0.454,5.655,0
2026-09-23 01:28:00,0.443,5.726,2
2026-09-23 01:29:00,0.433,5.813,0
2026-09-23 01:30:00,0.415,5.837,0
2026-09-23 01:31:00,0.377,5.865,2
2026-09-23 01:32:00,0.33,5.925,2
2026-09-23 01:33:00,0.259,5.953,0
2026-09-23 01:34:00,0.229,6.001,2
2026-09-23 01:35:00,0.222,6.089,2
2026-09-23 01:36:00,0.219,6.189,0
2026-09-23 01:37:00,0.226,6.21,0
2026-09-23 01:38:00,0.26,6.256,2
2026-09-23 01:39:00,0.276,6.282,2
2026-09-23 01:40:00,0.296,6.289,0
2026-09-23 01:41:00,0.315,6.263,0
2026-09-23 01:42:00,0.324,6.223,2
2026-09-23 01:43:00,0.343,6.143,0
2026-09-23 01:44:00,0.346,6.119,0
2026-09-23 01:45:00,0.367,6.066,2
2026-09-23 01:46:00,0.453,6.092,0
2026-09-23 01:47:00,0.477,6.053,0
2026-09-23 01:48:00,0.534,6.12,0
2026-09-23 01:49:00,0.548,6.204,2
2026-09-23 01:50:00,0.566,6.244,2
2026-09-23 01:51:00,0.579,6.327,0
2026-09-23 01:52:00,0.641,6.416,2
2026-09-23 01:53:00,0.677,6.502,0
2026-09-23 01:54:00,0.64,6.475,0
2026-09-23 01:55:00,0.609,6.527,0
2026-09-23 01:56:00,0.563,6.464,0
2026-09-23 01:57:00,0.557,6.401,0
2026-09-23 01:58:00,0.572,6.388,0
2026-09-23 01:59:00,0.591,6.378,2
