"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 04:00:00,0.1,0.485,2
2026-09-20 04:01:00,0.112,0.571,2
2026-09-20 04:02:00,0.119,0.596,0
2026-09-20 04:03:00,0.132,0.623,0
2026-09-20 04:04:00,0.142,0.683,2
2026-09-20 04:05:00,0.155,0.713,0
2026-09-20 04:06:00,0.162,0.749,0
2026-09-20 04:07:00,0.161,0.731,2
2026-09-20 04:08:00,0.154,0.668,2
2026-09-20 04:09:00,0.155,0.616,2
2026-09-20 04:10:00,0.137,0.534,2
2026-09-20 04:11:00,0.136,0.507,2
2026-09-20 04:12:00,0.124,0.453,0
2026-09-20 04:13:00,0.106,0.358,0
2026-09-20 04:14:00,0.104,0.303,2
2026-09-20 04:15:00,0.105,0.214,0
2026-09-20 04:16:00,0.106,0.169,0
2026-09-20 04:17:00,0.111,0.135,2
2026-09-20 04:18:00,0.125,0.12,2
2026-09-20 04:19:00,0.113,0.104,1
2026-09-20 04:20:00,0.115,0.073,2
2026-09-20 04:21:00,0.123,0.065,2
2026-09-20 04:22:00,0.127,0.042,1
2026-09-20 04:23:00,0.139,0.029,1
2026-09-20 04:24:00,0.142,-0.003,2
2026-09-20 04:25:00,0.131,-0.009,2
2026-09-20 04:26:00,0.142,-0.022,1
2026-09-20 04:27:00,0.127,-0.086,1
2026-09-20 04:28:00,0.147,-0.095,2
2026-09-20 04:29:00,0.145,-0.119,1
2026-09-20 04:30:00,0.142,-0.143,1
2026-09-20 04:31:00,0.121,-0.168,2
2026-09-20 04:32:00,0.13,-0.166,1
2026-09-20 04:33:00,0.128,-0.18,1
2026-09-20 04:34:00,0.119,-0.208,1
2026-09-20 04:35:00,0.11,-0.26,2
2026-09-20 04:36:00,0.105,-0.266,2
2026-09-20 04:37:00,0.094,-0.299,1
2026-09-20 04:38:00,0.081,-0.288,2
2026-09-20 04:39:00,0.08,-0.271,1
2026-09-20 04:40:00,0.085,-0.246,1
2026-09-20 04:41:00,0.099,-0.191,1
2026-09-20 04:42:00,0.106,-0.146,1
2026-09-20 04:43:00,0.127,-0.101,1
2026-09-20 04:44:00,0.14,-0.022,1
2026-09-20 04:45:00,0.114,0.029,2
2026-09-20 04:46:00,0.12,0.092,1
2026-09-20 04:47:00,0.137,0.099,2
2026-09-20 04:48:00,0.148,0.125,2
2026-09-20 04:49:00,0.127,0.146,2
2026-09-20 04:50:00,0.106,0.144,0
2026-09-20 04:51:00,0.094,0.164,0
2026-09-20 04:52:00,0.095,0.164,2
2026-09-20 04:53:00,0.086,0.172,0
2026-09-20 04:54:00,0.09,0.172,0
2026-09-20 04:55:00,0.095,0.179,2
2026-09-20 04:56:00,0.084,0.193,2
2026-09-20 04:57:00,0.089,0.192,0
2026-09-20 04:58:00,0.079,0.19,2
2026-09-20 04:59:00,0.08,0.192,2
