"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 22:00:00,17.663,34.642,2
2026-09-21 22:01:00,51.038,66.557,2
2026-09-21 22:02:00,70.553,88.173,0
2026-09-21 22:03:00,48.051,65.162,0
2026-09-21 22:04:00,61.304,71.22,2
2026-09-21 22:05:00,64.85,81.591,2
2026-09-21 22:06:00,80.4,91.233,0
2026-09-21 22:07:00,62.476,76.398,2
2026-09-21 22:08:00,76.315,91.288,2
2026-09-21 22:09:00,63.267,80.027,0
2026-09-21 22:10:00,50.297,65.54,0
2026-09-21 22:11:00,43.521,59.777,2
2026-09-21 22:12:00,43.223,59.208,0
2026-09-21 22:13:00,37.314,51.265,0
2026-09-21 22:14:00,39.909,52.836,2
2026-09-21 22:15:00,37.873,51.304,2
2026-09-21 22:16:00,39.504,52.117,2
2026-09-21 22:17:00,38.742,51.431,2
2026-09-21 22:18:00,24.937,38.881,2
2026-09-21 22:19:00,23.146,36.964,0
2026-09-21 22:20:00,20.558,34.683,0
2026-09-21 22:21:00,16.487,30.177,2
2026-09-21 22:22:00,16.784,30.461,0
2026-09-21 22:23:00,16.669,30.173,0
2026-09-21 22:24:00,15.779,29.124,2
2026-09-21 22:25:00,15.385,28.596,2
2026-09-21 22:26:00,14.693,27.708,0
2026-09-21 22:27:00,14.27,27.189,2
2026-09-21 22:28:00,13.576,26.336,2
2026-09-21 22:29:00,12.902,25.532,0
2026-09-21 22:30:00,11.54,24.008,0
2026-09-21 22:31:00,10.134,22.396,0
2026-09-21 22:32:00,9.007,21.099,2
2026-09-21 22:33:00,8.023,19.766,0
2026-09-21 22:34:00,7.038,18.389,0
2026-09-21 22:35:00,6.354,17.337,2
2026-09-21 22:36:00,5.064,15.561,0
2026-09-21 22:37:00,3.614,13.456,0
2026-09-21 22:38:00,2.862,12.276,2
2026-09-21 22:39:00,2.37,11.372,0
2026-09-21 22:40:00,1.991,10.612,0
2026-09-21 22:41:00,1.802,10.226,0
2026-09-21 22:42:00,1.552,9.836,2
2026-09-21 22:43:00,1.097,9.144,2
2026-09-21 22:44:00,0.791,8.488,0
2026-09-21 22:45:00,0.748,8.334,2
2026-09-21 22:46:00,0.684,8.093,0
2026-09-21 22:47:00,0.638,7.879,0
2026-09-21 22:48:00,0.49,7.428,0
2026-09-21 22:49:00,0.406,7.157,2
2026-09-21 22:50:00,0.376,6.955,0
2026-09-21 22:51:00,0.473,6.929,0
2026-09-21 22:52:00,0.48,6.832,2
2026-09-21 22:53:00,0.51,6.813,2
2026-09-21 22:54:00,0.477,6.63,2
2026-09-21 22:55:00,0.43,6.487,2
2026-09-21 22:56:00,0.452,6.379,2
2026-09-21 22:57:00,0.422,6.243,0
2026-09-21 22:58:00,0.388,6.129,0
2026-09-21 22:59:00,0.317,6.049,2
