"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 06:00:00,0.349,3.153,2
2026-09-03 06:01:00,0.306,2.754,0
2026-09-03 06:02:00,0.269,2.453,0
2026-09-03 06:03:00,0.264,2.183,2
2026-09-03 06:04:00,0.289,2.121,0
2026-09-03 06:05:00,0.334,2.147,0
2026-09-03 06:06:00,0.334,2.02,0
2026-09-03 06:07:00,0.355,2.091,2
2026-09-03 06:08:00,0.403,2.198,2
2026-09-03 06:09:00,0.422,2.187,0
2026-09-03 06:10:00,0.479,2.295,2
2026-09-03 06:11:00,0.723,2.827,0
2026-09-03 06:12:00,0.688,2.724,0
2026-09-03 06:13:00,0.676,2.71,0
2026-09-03 06:14:00,0.662,2.688,0
2026-09-03 06:15:00,0.658,2.622,0
2026-09-03 06:16:00,0.613,2.472,0
2026-09-03 06:17:00,0.571,2.375,2
2026-09-03 06:18:00,0.518,2.212,0
2026-09-03 06:19:00,0.285,1.794,2
2026-09-03 06:20:00,0.265,1.689,2
2026-09-03 06:21:00,0.304,1.843,0
2026-09-03 06:22:00,0.374,1.995,0
2026-09-03 06:23:00,0.426,2.132,0
2026-09-03 06:24:00,5.17,9.833,2
2026-09-03 06:25:00,2.054,7.245,0
2026-09-03 06:26:00,0.87,3.031,0
2026-09-03 06:27:00,0.53,2.33,2
2026-09-03 06:28:00,0.59,2.778,2
2026-09-03 06:29:00,0.603,2.742,0
2026-09-03 06:30:00,0.634,2.811,2
2026-09-03 06:31:00,0.638,2.736,2
2026-09-03 06:32:00,0.761,2.851,0
2026-09-03 06:33:00,5.757,10.452,0
2026-09-03 06:34:00,7.823,13.743,2
2026-09-03 06:35:00,11.025,18.62,2
2026-09-03 06:36:00,4.03,7.905,0
2026-09-03 06:37:00,2.701,7.361,2
2026-09-03 06:38:00,2.706,7.309,2
2026-09-03 06:39:00,2.669,7.06,0
2026-09-03 06:40:00,3.077,7.553,0
2026-09-03 06:41:00,3.232,7.733,2
2026-09-03 06:42:00,3.329,7.759,0
2026-09-03 06:43:00,3.19,7.552,0
2026-09-03 06:44:00,3.257,7.553,2
2026-09-03 06:45:00,3.214,7.57,2
2026-09-03 06:46:00,3.183,7.539,2
2026-09-03 06:47:00,2.951,7.219,0
2026-09-03 06:48:00,2.61,7.018,2
2026-09-03 06:49:00,1.77,5.512,0
2026-09-03 06:50:00,1.668,5.56,0
2026-09-03 06:51:00,1.455,5.015,2
2026-09-03 06:52:00,1.204,4.491,0
2026-09-03 06:53:00,0.979,3.85,0
2026-09-03 06:54:00,0.891,3.343,0
2026-09-03 06:55:00,0.867,3.122,2
2026-09-03 06:56:00,0.873,3.109,0
2026-09-03 06:57:00,0.874,2.97,2
2026-09-03 06:58:00,0.798,2.572,2
2026-09-03 06:59:00,0.759,2.456,0
