"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 03:00:00,0.297,0.857,2
2026-09-14 03:01:00,0.312,0.898,0
2026-09-14 03:02:00,0.278,0.871,0
2026-09-14 03:03:00,0.301,0.922,2
2026-09-14 03:04:00,0.303,0.927,2
2026-09-14 03:05:00,0.329,0.967,2
2026-09-14 03:06:00,0.363,0.992,0
2026-09-14 03:07:00,0.371,1.035,2
2026-09-14 03:08:00,0.337,1.029,0
2026-09-14 03:09:00,0.317,1.037,0
2026-09-14 03:10:00,0.286,1.029,2
2026-09-14 03:11:00,0.262,1.052,0
2026-09-14 03:12:00,0.246,1.014,0
2026-09-14 03:13:00,0.263,1.02,0
2026-09-14 03:14:00,0.252,1.045,2
2026-09-14 03:15:00,0.252,1.068,0
2026-09-14 03:16:00,0.234,1.05,2
2026-09-14 03:17:00,0.259,1.102,2
2026-09-14 03:18:00,0.313,1.105,0
2026-09-14 03:19:00,0.386,1.141,0
2026-09-14 03:20:00,0.451,1.223,0
2026-09-14 03:21:00,0.465,1.27,2
2026-09-14 03:22:00,0.455,1.317,0
2026-09-14 03:23:00,0.488,1.323,0
2026-09-14 03:24:00,0.539,1.411,2
2026-09-14 03:25:00,0.572,1.443,0
2026-09-14 03:26:00,0.623,1.502,0
2026-09-14 03:27:00,0.586,1.523,2
2026-09-14 03:28:00,0.587,1.586,0
2026-09-14 03:29:00,0.56,1.571,0
2026-09-14 03:30:00,0.596,1.609,0
2026-09-14 03:31:00,0.64,1.632,2
2026-09-14 03:32:00,0.582,1.59,2
2026-09-14 03:33:00,0.544,1.516,0
2026-09-14 03:34:00,0.507,1.441,2
2026-09-14 03:35:00,0.456,1.369,2
2026-09-14 03:36:00,0.442,1.353,0
2026-09-14 03:37:00,0.367,1.271,0
2026-09-14 03:38:00,0.352,1.227,2
2026-09-14 03:39:00,0.272,1.173,0
2026-09-14 03:40:00,0.236,1.119,0
2026-09-14 03:41:00,0.272,1.205,2
2026-09-14 03:42:00,0.356,1.284,2
2026-09-14 03:43:00,0.436,1.36,2
2026-09-14 03:44:00,0.456,1.417,2
2026-09-14 03:45:00,0.445,1.396,2
2026-09-14 03:46:00,0.426,1.4,0
2026-09-14 03:47:00,0.436,1.386,0
2026-09-14 03:48:00,0.424,1.369,2
2026-09-14 03:49:00,0.419,1.339,0
2026-09-14 03:50:00,0.329,1.238,0
2026-09-14 03:51:00,0.336,1.262,2
2026-09-14 03:52:00,0.318,1.217,2
2026-09-14 03:53:00,0.441,1.271,0
2026-09-14 03:54:00,0.447,1.247,2
2026-09-14 03:55:00,0.51,1.264,2
2026-09-14 03:56:00,0.521,1.226,0
2026-09-14 03:57:00,0.513,1.213,0
2026-09-14 03:58:00,0.505,1.192,0
2026-09-14 03:59:00,0.457,1.104,2
