"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 23:00:00,0.043,2.628,0
2026-09-06 23:01:00,0.045,2.578,0
2026-09-06 23:02:00,0.052,2.516,0
2026-09-06 23:03:00,0.037,2.448,2
2026-09-06 23:04:00,0.058,2.379,2
2026-09-06 23:05:00,0.063,2.378,0
2026-09-06 23:06:00,0.056,2.371,2
2026-09-06 23:07:00,0.06,2.396,0
2026-09-06 23:08:00,0.069,2.465,0
2026-09-06 23:09:00,0.073,2.509,0
2026-09-06 23:10:00,0.109,2.769,0
2026-09-06 23:11:00,0.191,3.153,0
2026-09-06 23:12:00,0.238,3.416,0
2026-09-06 23:13:00,0.248,3.533,2
2026-09-06 23:14:00,0.247,3.562,0
2026-09-06 23:15:00,0.254,3.628,2
2026-09-06 23:16:00,0.267,3.663,2
2026-09-06 23:17:00,0.263,3.701,0
2026-09-06 23:18:00,0.266,3.725,0
2026-09-06 23:19:00,0.211,3.429,0
2026-09-06 23:20:00,0.127,3.087,2
2026-09-06 23:21:00,0.094,2.953,0
2026-09-06 23:22:00,0.079,2.936,0
2026-09-06 23:23:00,0.078,2.962,2
2026-09-06 23:24:00,0.074,2.868,2
2026-09-06 23:25:00,0.067,2.791,0
2026-09-06 23:26:00,0.066,2.738,2
2026-09-06 23:27:00,0.058,2.67,2
2026-09-06 23:28:00,0.049,2.619,0
2026-09-06 23:29:00,0.045,2.599,0
2026-09-06 23:30:00,0.053,2.59,2
2026-09-06 23:31:00,0.047,2.497,2
2026-09-06 23:32:00,0.047,2.461,0
2026-09-06 23:33:00,0.044,2.444,2
2026-09-06 23:34:00,0.043,2.439,2
2026-09-06 23:35:00,0.054,2.429,0
2026-09-06 23:36:00,0.057,2.436,0
2026-09-06 23:37:00,0.067,2.448,2
2026-09-06 23:38:00,0.078,2.447,0
2026-09-06 23:39:00,0.077,2.462,0
2026-09-06 23:40:00,0.074,2.421,2
2026-09-06 23:41:00,0.125,2.607,2
2026-09-06 23:42:00,0.28,3.083,2
2026-09-06 23:43:00,0.371,3.438,0
2026-09-06 23:44:00,0.417,3.656,2
2026-09-06 23:45:00,0.44,3.756,0
2026-09-06 23:46:00,0.432,3.79,0
2026-09-06 23:47:00,0.443,3.77,2
2026-09-06 23:48:00,0.448,3.786,0
2026-09-06 23:49:00,0.435,3.75,0
2026-09-06 23:50:00,0.314,3.353,0
2026-09-06 23:51:00,0.207,2.941,2
2026-09-06 23:52:00,0.131,2.597,0
2026-09-06 23:53:00,0.084,2.434,2
2026-09-06 23:54:00,0.079,2.454,2
2026-09-06 23:55:00,0.077,2.499,0
2026-09-06 23:56:00,0.067,2.603,0
2026-09-06 23:57:00,0.072,2.727,0
2026-09-06 23:58:00,0.063,2.862,2
2026-09-06 23:59:00,0.052,2.965,0
