"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 12:00:00,1.172,2.492,0
2026-09-18 12:01:00,1.168,2.545,2
2026-09-18 12:02:00,1.142,2.491,0
2026-09-18 12:03:00,1.047,2.316,0
2026-09-18 12:04:00,1.085,2.434,2
2026-09-18 12:05:00,1.148,2.533,0
2026-09-18 12:06:00,1.193,2.707,0
2026-09-18 12:07:00,1.257,2.937,2
2026-09-18 12:08:00,1.16,2.666,0
2026-09-18 12:09:00,1.123,2.55,0
2026-09-18 12:10:00,1.049,2.379,0
2026-09-18 12:11:00,1.009,2.254,2
2026-09-18 12:12:00,0.957,2.113,2
2026-09-18 12:13:00,0.877,1.913,0
2026-09-18 12:14:00,0.747,1.558,2
2026-09-18 12:15:00,0.676,1.383,0
2026-09-18 12:16:00,0.62,1.22,0
2026-09-18 12:17:00,0.63,1.355,0
2026-09-18 12:18:00,0.603,1.228,2
2026-09-18 12:19:00,0.609,1.284,0
2026-09-18 12:20:00,0.588,1.302,0
2026-09-18 12:21:00,0.564,1.278,2
2026-09-18 12:22:00,0.585,1.337,2
2026-09-18 12:23:00,0.583,1.425,2
2026-09-18 12:24:00,0.565,1.366,2
2026-09-18 12:25:00,0.58,1.441,2
2026-09-18 12:26:00,0.608,1.506,0
2026-09-18 12:27:00,0.6,1.504,0
2026-09-18 12:28:00,0.576,1.502,2
2026-09-18 12:29:00,0.582,1.533,0
2026-09-18 12:30:00,0.585,1.574,0
2026-09-18 12:31:00,0.555,1.597,2
2026-09-18 12:32:00,0.582,1.693,2
2026-09-18 12:33:00,0.589,1.752,0
2026-09-18 12:34:00,0.597,1.77,2
2026-09-18 12:35:00,0.618,1.968,2
2026-09-18 12:36:00,0.715,2.334,0
2026-09-18 12:37:00,0.831,2.711,0
2026-09-18 12:38:00,0.994,3.031,2
2026-09-18 12:39:00,1.117,3.499,2
2026-09-18 12:40:00,1.168,3.679,0
2026-09-18 12:41:00,1.269,4.038,0
2026-09-18 12:42:00,1.429,4.566,2
2026-09-18 12:43:00,1.489,4.853,0
2026-09-18 12:44:00,1.479,4.844,0
2026-09-18 12:45:00,1.374,4.522,2
2026-09-18 12:46:00,1.19,4.054,0
2026-09-18 12:47:00,0.983,3.66,0
2026-09-18 12:48:00,0.836,3.162,0
2026-09-18 12:49:00,0.712,2.753,2
2026-09-18 12:50:00,0.551,2.297,2
2026-09-18 12:51:00,0.3,1.477,0
2026-09-18 12:52:00,0.138,0.937,2
2026-09-18 12:53:00,0.073,0.678,0
2026-09-18 12:54:00,0.068,0.655,0
2026-09-18 12:55:00,0.097,0.673,0
2026-09-18 12:56:00,0.116,0.728,0
2026-09-18 12:57:00,0.228,1.018,0
2026-09-18 12:58:00,0.29,1.266,0
2026-09-18 12:59:00,0.401,1.622,2
