"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 16:00:00,0.544,4.323,2
2026-09-25 16:01:00,0.557,4.537,2
2026-09-25 16:02:00,0.558,4.662,0
2026-09-25 16:03:00,0.555,4.766,2
2026-09-25 16:04:00,0.548,4.884,0
2026-09-25 16:05:00,0.547,4.906,0
2026-09-25 16:06:00,0.534,4.901,0
2026-09-25 16:07:00,0.518,4.85,0
2026-09-25 16:08:00,0.471,4.654,0
2026-09-25 16:09:00,0.463,4.429,0
2026-09-25 16:10:00,0.468,4.284,2
2026-09-25 16:11:00,0.488,4.215,0
2026-09-25 16:12:00,0.497,4.158,2
2026-09-25 16:13:00,0.513,4.098,2
2026-09-25 16:14:00,0.514,4.072,0
2026-09-25 16:15:00,0.492,3.983,0
2026-09-25 16:16:00,0.491,3.901,0
2026-09-25 16:17:00,0.49,3.843,2
2026-09-25 16:18:00,0.466,3.792,0
2026-09-25 16:19:00,0.412,3.702,0
2026-09-25 16:20:00,0.372,3.602,2
2026-09-25 16:21:00,0.331,3.532,2
2026-09-25 16:22:00,0.307,3.495,0
2026-09-25 16:23:00,0.296,3.49,2
2026-09-25 16:24:00,0.288,3.526,2
2026-09-25 16:25:00,0.275,3.526,0
2026-09-25 16:26:00,0.261,3.488,0
2026-09-25 16:27:00,0.251,3.456,2
2026-09-25 16:28:00,0.23,3.398,2
2026-09-25 16:29:00,0.214,3.331,0
2026-09-25 16:30:00,0.22,3.287,2
2026-09-25 16:31:00,0.212,3.176,2
2026-09-25 16:32:00,0.205,3.113,0
2026-09-25 16:33:00,0.199,3.065,0
2026-09-25 16:34:00,0.194,3.03,2
2026-09-25 16:35:00,0.189,3.008,0
2026-09-25 16:36:00,0.191,2.964,0
2026-09-25 16:37:00,0.195,2.895,2
2026-09-25 16:38:00,0.203,2.953,2
2026-09-25 16:39:00,0.193,2.913,2
2026-09-25 16:40:00,0.202,2.871,0
2026-09-25 16:41:00,0.196,2.841,2
2026-09-25 16:42:00,0.201,2.806,0
2026-09-25 16:43:00,0.228,2.88,0
2026-09-25 16:44:00,0.24,2.917,2
2026-09-25 16:45:00,0.367,3.565,0
2026-09-25 16:46:00,0.464,3.752,0
2026-09-25 16:47:00,0.486,3.941,0
2026-09-25 16:48:00,0.529,4.4,2
2026-09-25 16:49:00,0.574,4.866,0
2026-09-25 16:50:00,0.595,5.062,2
2026-09-25 16:51:00,0.57,5.065,2
2026-09-25 16:52:00,0.55,4.977,0
2026-09-25 16:53:00,0.422,4.463,0
2026-09-25 16:54:00,0.348,4.208,0
2026-09-25 16:55:00,0.303,4.049,2
2026-09-25 16:56:00,0.279,3.861,0
2026-09-25 16:57:00,0.219,3.503,0
2026-09-25 16:58:00,0.192,3.214,2
2026-09-25 16:59:00,0.179,3.132,0
