"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 22:00:00,0.53,9.749,0
2026-09-23 22:01:00,0.435,9.119,0
2026-09-23 22:02:00,0.374,8.505,0
2026-09-23 22:03:00,0.343,8.117,2
2026-09-23 22:04:00,0.332,8.001,0
2026-09-23 22:05:00,0.309,7.512,2
2026-09-23 22:06:00,0.259,7.109,2
2026-09-23 22:07:00,0.263,6.912,0
2026-09-23 22:08:00,0.273,6.841,0
2026-09-23 22:09:00,0.282,6.757,0
2026-09-23 22:10:00,0.277,6.668,2
2026-09-23 22:11:00,0.29,6.64,0
2026-09-23 22:12:00,0.287,6.567,0
2026-09-23 22:13:00,0.268,6.392,2
2026-09-23 22:14:00,0.291,6.48,0
2026-09-23 22:15:00,0.335,6.73,0
2026-09-23 22:16:00,0.341,6.705,2
2026-09-23 22:17:00,0.341,6.74,2
2026-09-23 22:18:00,0.33,6.769,0
2026-09-23 22:19:00,0.344,6.922,0
2026-09-23 22:20:00,0.356,7.002,2
2026-09-23 22:21:00,0.359,7.097,2
2026-09-23 22:22:00,0.378,7.217,0
2026-09-23 22:23:00,0.375,7.195,2
2026-09-23 22:24:00,0.38,7.183,2
2026-09-23 22:25:00,0.479,7.796,0
2026-09-23 22:26:00,0.554,8.115,0
2026-09-23 22:27:00,0.578,8.244,2
2026-09-23 22:28:00,0.553,8.245,0
2026-09-23 22:29:00,0.515,8.114,0
2026-09-23 22:30:00,0.504,8,2
2026-09-23 22:31:00,0.47,7.87,2
2026-09-23 22:32:00,0.418,7.523,2
2026-09-23 22:33:00,0.347,7.06,2
2026-09-23 22:34:00,0.289,6.648,2
2026-09-23 22:35:00,0.192,6.155,0
2026-09-23 22:36:00,0.178,5.946,0
2026-09-23 22:37:00,0.188,5.816,2
2026-09-23 22:38:00,0.186,5.82,0
2026-09-23 22:39:00,0.176,5.785,0
2026-09-23 22:40:00,0.185,5.836,0
2026-09-23 22:41:00,0.178,5.92,2
2026-09-23 22:42:00,0.172,6.001,0
2026-09-23 22:43:00,0.174,6.064,2
2026-09-23 22:44:00,0.176,6.093,2
2026-09-23 22:45:00,0.158,6.082,0
2026-09-23 22:46:00,0.147,6.105,0
2026-09-23 22:47:00,0.151,6.089,0
2026-09-23 22:48:00,0.162,6.115,2
2026-09-23 22:49:00,0.171,6.142,0
2026-09-23 22:50:00,0.18,6.173,0
2026-09-23 22:51:00,0.183,6.19,2
2026-09-23 22:52:00,0.171,6.25,0
2026-09-23 22:53:00,0.18,6.327,0
2026-09-23 22:54:00,0.169,6.358,2
2026-09-23 22:55:00,0.158,6.373,0
2026-09-23 22:56:00,0.137,6.352,0
2026-09-23 22:57:00,0.132,6.232,0
2026-09-23 22:58:00,0.097,6.153,2
2026-09-23 22:59:00,0.085,6.029,2
