"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 14:00:00,0.555,1.346,0
2026-09-10 14:01:00,0.499,1.181,0
2026-09-10 14:02:00,0.475,1.08,0
2026-09-10 14:03:00,0.452,1.049,0
2026-09-10 14:04:00,0.424,0.98,0
2026-09-10 14:05:00,0.47,1.036,2
2026-09-10 14:06:00,0.538,1.261,0
2026-09-10 14:07:00,0.548,1.411,2
2026-09-10 14:08:00,0.545,1.461,2
2026-09-10 14:09:00,0.559,1.532,2
2026-09-10 14:10:00,0.551,1.571,0
2026-09-10 14:11:00,0.56,1.622,0
2026-09-10 14:12:00,0.566,1.597,2
2026-09-10 14:13:00,0.557,1.595,0
2026-09-10 14:14:00,0.541,1.662,0
2026-09-10 14:15:00,0.58,1.615,2
2026-09-10 14:16:00,0.636,1.768,2
2026-09-10 14:17:00,0.661,1.894,0
2026-09-10 14:18:00,0.635,1.947,2
2026-09-10 14:19:00,0.619,1.968,2
2026-09-10 14:20:00,0.601,2.019,0
2026-09-10 14:21:00,0.589,2.08,0
2026-09-10 14:22:00,0.542,2.007,2
2026-09-10 14:23:00,0.453,1.776,2
2026-09-10 14:24:00,0.346,1.526,0
2026-09-10 14:25:00,0.287,1.413,2
2026-09-10 14:26:00,0.278,1.378,2
2026-09-10 14:27:00,0.288,1.345,0
2026-09-10 14:28:00,0.299,1.291,0
2026-09-10 14:29:00,0.309,1.26,2
2026-09-10 14:30:00,0.297,1.188,0
2026-09-10 14:31:00,0.283,1.161,0
2026-09-10 14:32:00,0.301,1.226,2
2026-09-10 14:33:00,0.336,1.285,2
2026-09-10 14:34:00,0.35,1.298,2
2026-09-10 14:35:00,0.367,1.251,0
2026-09-10 14:36:00,0.41,1.343,2
2026-09-10 14:37:00,0.435,1.396,0
2026-09-10 14:38:00,0.44,1.396,0
2026-09-10 14:39:00,0.451,1.37,2
2026-09-10 14:40:00,0.468,1.339,0
2026-09-10 14:41:00,0.456,1.286,0
2026-09-10 14:42:00,0.456,1.256,0
2026-09-10 14:43:00,0.52,1.38,2
2026-09-10 14:44:00,0.533,1.418,0
2026-09-10 14:45:00,0.529,1.358,2
2026-09-10 14:46:00,0.512,1.279,2
2026-09-10 14:47:00,0.518,1.345,0
2026-09-10 14:48:00,0.523,1.369,0
2026-09-10 14:49:00,0.523,1.391,0
2026-09-10 14:50:00,0.533,1.443,2
2026-09-10 14:51:00,0.514,1.388,0
2026-09-10 14:52:00,0.426,1.258,0
2026-09-10 14:53:00,0.4,1.303,2
2026-09-10 14:54:00,0.392,1.372,0
2026-09-10 14:55:00,0.397,1.43,0
2026-09-10 14:56:00,0.39,1.478,2
2026-09-10 14:57:00,0.361,1.543,2
2026-09-10 14:58:00,0.361,1.542,0
2026-09-10 14:59:00,0.356,1.567,0
