"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 12:00:00,2.309,6.878,0
2026-09-25 12:01:00,2.262,6.748,0
2026-09-25 12:02:00,2.18,6.593,2
2026-09-25 12:03:00,2.084,6.513,0
2026-09-25 12:04:00,1.915,6.165,0
2026-09-25 12:05:00,1.583,5.505,0
2026-09-25 12:06:00,1.2,4.594,2
2026-09-25 12:07:00,1.077,4.247,0
2026-09-25 12:08:00,0.992,3.842,2
2026-09-25 12:09:00,0.953,3.65,2
2026-09-25 12:10:00,0.946,3.496,0
2026-09-25 12:11:00,0.898,3.063,0
2026-09-25 12:12:00,0.891,2.903,0
2026-09-25 12:13:00,0.895,2.848,2
2026-09-25 12:14:00,0.929,2.81,0
2026-09-25 12:15:00,0.928,2.747,0
2026-09-25 12:16:00,0.914,2.746,2
2026-09-25 12:17:00,0.901,2.685,0
2026-09-25 12:18:00,0.856,2.607,0
2026-09-25 12:19:00,0.783,2.567,2
2026-09-25 12:20:00,0.743,2.595,2
2026-09-25 12:21:00,0.761,2.745,0
2026-09-25 12:22:00,0.726,2.912,0
2026-09-25 12:23:00,0.676,2.898,2
2026-09-25 12:24:00,0.643,2.894,2
2026-09-25 12:25:00,0.608,2.893,0
2026-09-25 12:26:00,0.648,3.055,2
2026-09-25 12:27:00,0.668,3.141,2
2026-09-25 12:28:00,0.664,3.113,0
2026-09-25 12:29:00,0.631,2.974,0
2026-09-25 12:30:00,0.607,2.825,2
2026-09-25 12:31:00,0.58,2.688,0
2026-09-25 12:32:00,0.624,2.662,0
2026-09-25 12:33:00,0.655,2.68,2
2026-09-25 12:34:00,0.704,2.754,2
2026-09-25 12:35:00,0.669,2.653,2
2026-09-25 12:36:00,0.739,2.899,2
2026-09-25 12:37:00,0.782,3.044,2
2026-09-25 12:38:00,0.805,3.129,0
2026-09-25 12:39:00,0.815,3.173,0
2026-09-25 12:40:00,0.829,3.231,2
2026-09-25 12:41:00,0.829,3.299,0
2026-09-25 12:42:00,0.797,3.289,0
2026-09-25 12:43:00,0.77,3.226,2
2026-09-25 12:44:00,0.748,3.159,2
2026-09-25 12:45:00,0.697,2.887,0
2026-09-25 12:46:00,0.705,2.785,2
2026-09-25 12:47:00,0.734,2.875,2
2026-09-25 12:48:00,0.772,2.95,0
2026-09-25 12:49:00,0.88,3.23,0
2026-09-25 12:50:00,0.926,3.424,0
2026-09-25 12:51:00,0.968,3.567,2
2026-09-25 12:52:00,0.976,3.631,0
2026-09-25 12:53:00,0.986,3.658,0
2026-09-25 12:54:00,0.977,3.648,2
2026-09-25 12:55:00,0.968,3.632,0
2026-09-25 12:56:00,0.913,3.491,0
2026-09-25 12:57:00,0.831,3.257,2
2026-09-25 12:58:00,0.76,3.044,0
2026-09-25 12:59:00,0.708,2.921,0
