"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 12:00:00,1.599,2.495,2
2026-09-14 12:01:00,1.557,2.402,0
2026-09-14 12:02:00,1.529,2.32,2
2026-09-14 12:03:00,1.444,2.166,2
2026-09-14 12:04:00,1.405,2.078,0
2026-09-14 12:05:00,1.288,1.874,0
2026-09-14 12:06:00,1.239,1.777,0
2026-09-14 12:07:00,1.157,1.657,2
2026-09-14 12:08:00,1.126,1.696,0
2026-09-14 12:09:00,1.09,1.677,0
2026-09-14 12:10:00,1.118,1.747,2
2026-09-14 12:11:00,1.14,1.829,0
2026-09-14 12:12:00,1.191,1.992,0
2026-09-14 12:13:00,1.196,2.083,2
2026-09-14 12:14:00,1.175,2.073,0
2026-09-14 12:15:00,1.141,2.047,0
2026-09-14 12:16:00,0.996,1.868,0
2026-09-14 12:17:00,0.923,1.768,2
2026-09-14 12:18:00,0.893,1.716,2
2026-09-14 12:19:00,0.889,1.752,0
2026-09-14 12:20:00,0.842,1.698,2
2026-09-14 12:21:00,0.818,1.727,2
2026-09-14 12:22:00,0.831,1.787,0
2026-09-14 12:23:00,0.844,1.853,0
2026-09-14 12:24:00,0.879,1.929,2
2026-09-14 12:25:00,0.95,2.047,0
2026-09-14 12:26:00,1.176,2.404,0
2026-09-14 12:27:00,1.342,2.835,2
2026-09-14 12:28:00,1.452,3.106,2
2026-09-14 12:29:00,1.604,3.439,2
2026-09-14 12:30:00,1.724,3.774,2
2026-09-14 12:31:00,1.76,3.968,2
2026-09-14 12:32:00,1.772,4.041,0
2026-09-14 12:33:00,1.783,4.14,0
2026-09-14 12:34:00,1.764,4.257,2
2026-09-14 12:35:00,1.666,4.284,0
2026-09-14 12:36:00,1.62,4.405,0
2026-09-14 12:37:00,1.575,4.416,2
2026-09-14 12:38:00,1.597,4.525,2
2026-09-14 12:39:00,1.593,4.514,0
2026-09-14 12:40:00,1.616,4.452,2
2026-09-14 12:41:00,1.722,4.467,2
2026-09-14 12:42:00,1.785,4.425,0
2026-09-14 12:43:00,1.848,4.236,0
2026-09-14 12:44:00,1.838,3.861,2
2026-09-14 12:45:00,1.863,3.434,2
2026-09-14 12:46:00,1.93,3.26,0
2026-09-14 12:47:00,2.079,3.213,0
2026-09-14 12:48:00,2.176,3.214,2
2026-09-14 12:49:00,2.254,3.235,0
2026-09-14 12:50:00,2.211,3.104,0
2026-09-14 12:51:00,2.169,2.992,2
2026-09-14 12:52:00,2.107,2.877,0
2026-09-14 12:53:00,2.402,3.138,0
2026-09-14 12:54:00,2.389,3.143,0
2026-09-14 12:55:00,2.349,3.023,2
2026-09-14 12:56:00,2.341,3.068,2
2026-09-14 12:57:00,2.332,3.034,0
2026-09-14 12:58:00,2.32,3.069,2
2026-09-14 12:59:00,2.279,3.031,0
