"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 21:00:00,0.17,2.74,0
2026-09-10 21:01:00,0.162,2.83,2
2026-09-10 21:02:00,0.164,2.848,2
2026-09-10 21:03:00,0.157,2.885,0
2026-09-10 21:04:00,0.168,2.92,0
2026-09-10 21:05:00,0.167,2.886,2
2026-09-10 21:06:00,0.13,2.827,0
2026-09-10 21:07:00,0.108,2.682,0
2026-09-10 21:08:00,0.101,2.545,2
2026-09-10 21:09:00,0.1,2.477,2
2026-09-10 21:10:00,0.1,2.357,2
2026-09-10 21:11:00,0.1,2.271,2
2026-09-10 21:12:00,0.089,2.215,2
2026-09-10 21:13:00,0.098,2.181,0
2026-09-10 21:14:00,0.109,2.182,0
2026-09-10 21:15:00,0.128,2.243,2
2026-09-10 21:16:00,0.116,2.317,0
2026-09-10 21:17:00,0.105,2.373,0
2026-09-10 21:18:00,0.101,2.415,2
2026-09-10 21:19:00,0.104,2.475,2
2026-09-10 21:20:00,0.103,2.45,0
2026-09-10 21:21:00,0.105,2.372,2
2026-09-10 21:22:00,0.1,2.356,2
2026-09-10 21:23:00,0.122,2.308,0
2026-09-10 21:24:00,0.126,2.306,0
2026-09-10 21:25:00,0.131,2.259,0
2026-09-10 21:26:00,0.148,2.27,2
2026-09-10 21:27:00,0.195,2.295,0
2026-09-10 21:28:00,0.21,2.349,0
2026-09-10 21:29:00,0.196,2.398,2
2026-09-10 21:30:00,0.194,2.41,0
2026-09-10 21:31:00,0.197,2.356,0
2026-09-10 21:32:00,0.16,2.291,2
2026-09-10 21:33:00,0.151,2.262,0
2026-09-10 21:34:00,0.137,2.169,0
2026-09-10 21:35:00,0.109,2.071,0
2026-09-10 21:36:00,0.092,2.04,2
2026-09-10 21:37:00,0.079,1.98,2
2026-09-10 21:38:00,0.094,2.02,0
2026-09-10 21:39:00,0.087,2.06,2
2026-09-10 21:40:00,0.085,2.111,0
2026-09-10 21:41:00,0.098,2.126,0
2026-09-10 21:42:00,0.105,2.201,0
2026-09-10 21:43:00,0.118,2.292,2
2026-09-10 21:44:00,0.113,2.352,0
2026-09-10 21:45:00,0.11,2.262,0
2026-09-10 21:46:00,0.104,2.208,2
2026-09-10 21:47:00,0.084,2.151,2
2026-09-10 21:48:00,0.081,2.049,2
2026-09-10 21:49:00,0.057,1.891,2
2026-09-10 21:50:00,0.048,1.766,2
2026-09-10 21:51:00,0.059,1.574,0
2026-09-10 21:52:00,0.075,1.535,0
2026-09-10 21:53:00,0.095,1.509,2
2026-09-10 21:54:00,0.14,1.626,0
2026-09-10 21:55:00,0.237,1.948,0
2026-09-10 21:56:00,0.339,2.52,2
2026-09-10 21:57:00,0.436,2.95,2
2026-09-10 21:58:00,0.571,3.672,0
2026-09-10 21:59:00,0.771,4.751,2
