"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 21:00:00,0.1,0.878,0
2026-09-12 21:01:00,0.097,0.881,2
2026-09-12 21:02:00,0.104,0.913,0
2026-09-12 21:03:00,0.108,0.906,0
2026-09-12 21:04:00,0.203,1.023,2
2026-09-12 21:05:00,0.237,1.107,0
2026-09-12 21:06:00,0.244,1.166,0
2026-09-12 21:07:00,0.23,1.166,2
2026-09-12 21:08:00,0.225,1.192,2
2026-09-12 21:09:00,0.241,1.187,0
2026-09-12 21:10:00,0.23,1.16,2
2026-09-12 21:11:00,0.232,1.116,2
2026-09-12 21:12:00,0.191,1.083,0
2026-09-12 21:13:00,0.108,0.952,0
2026-09-12 21:14:00,0.101,0.904,0
2026-09-12 21:15:00,0.086,0.894,2
2026-09-12 21:16:00,0.091,0.88,0
2026-09-12 21:17:00,0.082,0.88,0
2026-09-12 21:18:00,0.088,0.853,2
2026-09-12 21:19:00,0.08,0.864,0
2026-09-12 21:20:00,0.088,0.856,0
2026-09-12 21:21:00,0.072,0.836,2
2026-09-12 21:22:00,0.074,0.831,0
2026-09-12 21:23:00,0.054,0.788,0
2026-09-12 21:24:00,0.06,0.756,0
2026-09-12 21:25:00,0.065,0.748,2
2026-09-12 21:26:00,0.081,0.736,2
2026-09-12 21:27:00,0.163,0.82,0
2026-09-12 21:28:00,0.237,0.9,2
2026-09-12 21:29:00,0.249,0.927,2
2026-09-12 21:30:00,0.256,0.922,0
2026-09-12 21:31:00,0.27,0.936,0
2026-09-12 21:32:00,0.271,0.927,2
2026-09-12 21:33:00,0.269,0.932,0
2026-09-12 21:34:00,0.266,0.951,0
2026-09-12 21:35:00,0.265,0.97,2
2026-09-12 21:36:00,0.145,0.85,2
2026-09-12 21:37:00,0.113,0.805,2
2026-09-12 21:38:00,0.107,0.771,2
2026-09-12 21:39:00,0.113,0.773,2
2026-09-12 21:40:00,0.105,0.796,0
2026-09-12 21:41:00,0.101,0.79,0
2026-09-12 21:42:00,0.117,0.774,2
2026-09-12 21:43:00,0.108,0.739,0
2026-09-12 21:44:00,0.098,0.672,0
2026-09-12 21:45:00,0.095,0.688,2
2026-09-12 21:46:00,0.096,0.68,2
2026-09-12 21:47:00,0.104,0.674,0
2026-09-12 21:48:00,0.104,0.663,2
2026-09-12 21:49:00,0.125,0.614,2
2026-09-12 21:50:00,0.275,0.841,0
2026-09-12 21:51:00,0.347,1.076,0
2026-09-12 21:52:00,0.357,1.104,2
2026-09-12 21:53:00,0.367,1.128,2
2026-09-12 21:54:00,0.371,1.114,0
2026-09-12 21:55:00,0.362,1.119,0
2026-09-12 21:56:00,0.366,1.111,2
2026-09-12 21:57:00,0.363,1.113,0
2026-09-12 21:58:00,0.331,1.096,0
2026-09-12 21:59:00,0.159,0.781,2
