"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 21:00:00,0.366,2.318,0
2026-09-07 21:01:00,0.352,2.116,2
2026-09-07 21:02:00,0.324,1.974,2
2026-09-07 21:03:00,0.297,1.856,2
2026-09-07 21:04:00,0.297,1.924,2
2026-09-07 21:05:00,0.247,1.46,0
2026-09-07 21:06:00,0.209,1.112,0
2026-09-07 21:07:00,0.202,1.073,2
2026-09-07 21:08:00,0.205,1.08,0
2026-09-07 21:09:00,0.196,1.104,0
2026-09-07 21:10:00,0.186,1.067,0
2026-09-07 21:11:00,0.193,1.087,2
2026-09-07 21:12:00,0.18,0.984,0
2026-09-07 21:13:00,0.175,0.891,2
2026-09-07 21:14:00,0.177,0.933,2
2026-09-07 21:15:00,0.168,1.032,0
2026-09-07 21:16:00,0.18,1.051,0
2026-09-07 21:17:00,0.187,1.045,0
2026-09-07 21:18:00,0.185,1.018,2
2026-09-07 21:19:00,0.178,1.054,0
2026-09-07 21:20:00,0.161,1.052,0
2026-09-07 21:21:00,0.16,0.984,2
2026-09-07 21:22:00,0.152,0.901,0
2026-09-07 21:23:00,0.146,0.772,0
2026-09-07 21:24:00,0.139,0.69,2
2026-09-07 21:25:00,0.128,0.618,0
2026-09-07 21:26:00,0.123,0.572,0
2026-09-07 21:27:00,0.123,0.534,0
2026-09-07 21:28:00,0.133,0.489,2
2026-09-07 21:29:00,0.158,0.459,2
2026-09-07 21:30:00,0.149,0.446,0
2026-09-07 21:31:00,0.147,0.426,2
2026-09-07 21:32:00,0.153,0.437,2
2026-09-07 21:33:00,0.145,0.523,0
2026-09-07 21:34:00,0.15,0.665,0
2026-09-07 21:35:00,0.141,0.766,2
2026-09-07 21:36:00,0.132,0.862,0
2026-09-07 21:37:00,0.126,0.924,0
2026-09-07 21:38:00,0.122,1,2
2026-09-07 21:39:00,0.119,1.059,2
2026-09-07 21:40:00,0.104,1.109,2
2026-09-07 21:41:00,0.114,1.108,2
2026-09-07 21:42:00,0.101,1.044,2
2026-09-07 21:43:00,0.133,1.144,0
2026-09-07 21:44:00,0.174,1.313,0
2026-09-07 21:45:00,0.21,1.559,2
2026-09-07 21:46:00,0.235,1.78,0
2026-09-07 21:47:00,0.248,2.001,0
2026-09-07 21:48:00,0.25,2.116,2
2026-09-07 21:49:00,0.335,2.595,2
2026-09-07 21:50:00,0.385,3.059,0
2026-09-07 21:51:00,0.394,3.19,2
2026-09-07 21:52:00,0.374,3.222,2
2026-09-07 21:53:00,0.343,3.098,0
2026-09-07 21:54:00,0.295,2.789,0
2026-09-07 21:55:00,0.288,2.707,2
2026-09-07 21:56:00,0.283,2.53,2
2026-09-07 21:57:00,0.248,2.375,0
2026-09-07 21:58:00,0.153,1.782,0
2026-09-07 21:59:00,0.127,1.457,2
