"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 06:00:00,0.214,1.713,0
2026-09-14 06:01:00,0.206,1.711,0
2026-09-14 06:02:00,0.208,1.663,2
2026-09-14 06:03:00,0.213,1.661,0
2026-09-14 06:04:00,0.226,1.629,2
2026-09-14 06:05:00,0.252,1.687,2
2026-09-14 06:06:00,0.296,1.811,0
2026-09-14 06:07:00,0.321,1.914,0
2026-09-14 06:08:00,0.335,2.014,0
2026-09-14 06:09:00,0.351,2.103,2
2026-09-14 06:10:00,0.36,2.192,0
2026-09-14 06:11:00,0.376,2.279,0
2026-09-14 06:12:00,0.402,2.395,2
2026-09-14 06:13:00,0.431,2.479,0
2026-09-14 06:14:00,0.455,2.59,0
2026-09-14 06:15:00,0.453,2.634,2
2026-09-14 06:16:00,0.469,2.699,2
2026-09-14 06:17:00,0.511,2.837,0
2026-09-14 06:18:00,0.656,3.105,0
2026-09-14 06:19:00,0.666,3.211,2
2026-09-14 06:20:00,0.684,3.296,2
2026-09-14 06:21:00,0.686,3.372,0
2026-09-14 06:22:00,0.644,3.326,2
2026-09-14 06:23:00,0.625,3.285,2
2026-09-14 06:24:00,0.624,3.25,0
2026-09-14 06:25:00,0.603,3.156,0
2026-09-14 06:26:00,0.661,3.134,2
2026-09-14 06:27:00,0.831,3.365,0
2026-09-14 06:28:00,0.933,3.496,0
2026-09-14 06:29:00,1.085,3.766,2
2026-09-14 06:30:00,1.154,3.918,2
2026-09-14 06:31:00,1.234,4.123,2
2026-09-14 06:32:00,1.301,4.356,0
2026-09-14 06:33:00,1.363,4.609,2
2026-09-14 06:34:00,1.438,4.898,0
2026-09-14 06:35:00,1.32,5.014,0
2026-09-14 06:36:00,1.321,5.088,2
2026-09-14 06:37:00,1.227,5.076,0
2026-09-14 06:38:00,1.245,5.13,0
2026-09-14 06:39:00,1.256,5.194,0
2026-09-14 06:40:00,1.258,5.232,2
2026-09-14 06:41:00,1.254,5.257,0
2026-09-14 06:42:00,1.245,5.214,2
2026-09-14 06:43:00,1.161,5.028,2
2026-09-14 06:44:00,1.063,4.816,0
2026-09-14 06:45:00,0.995,4.675,0
2026-09-14 06:46:00,0.958,4.59,0
2026-09-14 06:47:00,0.883,4.358,2
2026-09-14 06:48:00,0.824,4.072,0
2026-09-14 06:49:00,0.788,3.919,0
2026-09-14 06:50:00,0.744,3.668,2
2026-09-14 06:51:00,0.699,3.496,0
2026-09-14 06:52:00,0.653,3.298,0
2026-09-14 06:53:00,0.613,3.133,2
2026-09-14 06:54:00,0.58,2.947,2
2026-09-14 06:55:00,0.556,2.827,0
2026-09-14 06:56:00,0.55,2.758,0
2026-09-14 06:57:00,0.558,2.744,2
2026-09-14 06:58:00,0.634,2.806,2
2026-09-14 06:59:00,0.852,3.189,0
