"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-15 03:00:00,0.132,1.12,0
2026-09-15 03:01:00,0.126,1.069,2
2026-09-15 03:02:00,0.107,1.005,2
2026-09-15 03:03:00,0.106,0.948,0
2026-09-15 03:04:00,0.156,1.003,2
2026-09-15 03:05:00,0.197,1.159,2
2026-09-15 03:06:00,0.333,1.487,0
2026-09-15 03:07:00,0.4,1.701,0
2026-09-15 03:08:00,0.464,1.901,2
2026-09-15 03:09:00,0.504,2.068,0
2026-09-15 03:10:00,0.503,2.165,0
2026-09-15 03:11:00,0.522,2.243,2
2026-09-15 03:12:00,0.528,2.342,2
2026-09-15 03:13:00,0.47,2.251,2
2026-09-15 03:14:00,0.4,2.061,2
2026-09-15 03:15:00,0.302,1.826,2
2026-09-15 03:16:00,0.199,1.616,0
2026-09-15 03:17:00,0.144,1.451,0
2026-09-15 03:18:00,0.14,1.372,2
2026-09-15 03:19:00,0.162,1.319,0
2026-09-15 03:20:00,0.167,1.266,0
2026-09-15 03:21:00,0.163,1.22,0
2026-09-15 03:22:00,0.184,1.183,2
2026-09-15 03:23:00,0.175,1.11,0
2026-09-15 03:24:00,0.175,1.06,2
2026-09-15 03:25:00,0.21,1.055,2
2026-09-15 03:26:00,0.228,1.039,0
2026-09-15 03:27:00,0.227,1.04,0
2026-09-15 03:28:00,0.23,1.053,0
2026-09-15 03:29:00,0.23,1.016,2
2026-09-15 03:30:00,0.218,0.969,0
2026-09-15 03:31:00,0.219,0.93,0
2026-09-15 03:32:00,0.225,0.947,2
2026-09-15 03:33:00,0.226,0.906,0
2026-09-15 03:34:00,0.205,0.825,0
2026-09-15 03:35:00,0.181,0.747,2
2026-09-15 03:36:00,0.169,0.654,0
2026-09-15 03:37:00,0.179,0.554,0
2026-09-15 03:38:00,0.176,0.55,0
2026-09-15 03:39:00,0.2,0.496,2
2026-09-15 03:40:00,0.18,0.417,2
2026-09-15 03:41:00,0.264,0.513,0
2026-09-15 03:42:00,0.305,0.545,2
2026-09-15 03:43:00,0.335,0.546,0
2026-09-15 03:44:00,0.353,0.516,0
2026-09-15 03:45:00,0.357,0.489,0
2026-09-15 03:46:00,0.341,0.461,2
2026-09-15 03:47:00,0.314,0.38,0
2026-09-15 03:48:00,0.289,0.355,0
2026-09-15 03:49:00,0.26,0.324,2
2026-09-15 03:50:00,0.155,0.11,2
2026-09-15 03:51:00,0.118,0.008,2
2026-09-15 03:52:00,0.079,-0.031,2
2026-09-15 03:53:00,0.055,-0.083,2
2026-09-15 03:54:00,0.053,-0.109,1
2026-09-15 03:55:00,0.059,-0.119,1
2026-09-15 03:56:00,0.064,-0.133,2
2026-09-15 03:57:00,0.063,-0.151,1
2026-09-15 03:58:00,0.047,-0.159,1
2026-09-15 03:59:00,0.056,-0.164,2
