"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 14:00:00,0.417,1.607,2
2026-09-22 14:01:00,0.394,1.634,0
2026-09-22 14:02:00,0.391,1.602,0
2026-09-22 14:03:00,0.4,1.611,2
2026-09-22 14:04:00,0.399,1.647,2
2026-09-22 14:05:00,0.402,1.624,2
2026-09-22 14:06:00,0.388,1.601,0
2026-09-22 14:07:00,0.395,1.616,2
2026-09-22 14:08:00,0.392,1.665,0
2026-09-22 14:09:00,0.393,1.68,0
2026-09-22 14:10:00,0.403,1.692,2
2026-09-22 14:11:00,0.395,1.676,0
2026-09-22 14:12:00,0.386,1.649,0
2026-09-22 14:13:00,0.379,1.654,0
2026-09-22 14:14:00,0.387,1.64,2
2026-09-22 14:15:00,0.402,1.635,0
2026-09-22 14:16:00,0.404,1.611,2
2026-09-22 14:17:00,0.397,1.601,2
2026-09-22 14:18:00,0.386,1.593,0
2026-09-22 14:19:00,0.398,1.567,0
2026-09-22 14:20:00,0.415,1.563,0
2026-09-22 14:21:00,0.411,1.543,2
2026-09-22 14:22:00,0.404,1.555,0
2026-09-22 14:23:00,0.401,1.572,0
2026-09-22 14:24:00,0.395,1.602,2
2026-09-22 14:25:00,0.405,1.606,0
2026-09-22 14:26:00,0.408,1.603,0
2026-09-22 14:27:00,0.39,1.571,2
2026-09-22 14:28:00,0.363,1.517,2
2026-09-22 14:29:00,0.358,1.572,0
2026-09-22 14:30:00,0.372,1.616,0
2026-09-22 14:31:00,0.361,1.633,2
2026-09-22 14:32:00,0.434,1.899,2
2026-09-22 14:33:00,0.491,2.1,0
2026-09-22 14:34:00,0.51,2.169,2
2026-09-22 14:35:00,0.509,2.201,2
2026-09-22 14:36:00,0.521,2.249,0
2026-09-22 14:37:00,0.535,2.313,0
2026-09-22 14:38:00,0.502,2.193,2
2026-09-22 14:39:00,0.524,2.246,0
2026-09-22 14:40:00,0.508,2.167,0
2026-09-22 14:41:00,0.423,1.917,2
2026-09-22 14:42:00,0.4,1.833,2
2026-09-22 14:43:00,0.394,1.813,2
2026-09-22 14:44:00,0.389,1.797,2
2026-09-22 14:45:00,0.389,1.82,2
2026-09-22 14:46:00,0.401,1.859,0
2026-09-22 14:47:00,0.383,1.882,0
2026-09-22 14:48:00,0.372,1.83,2
2026-09-22 14:49:00,0.364,1.818,0
2026-09-22 14:50:00,0.351,1.75,0
2026-09-22 14:51:00,0.353,1.679,2
2026-09-22 14:52:00,0.33,1.637,2
2026-09-22 14:53:00,0.335,1.619,0
2026-09-22 14:54:00,0.347,1.611,2
2026-09-22 14:55:00,0.355,1.725,2
2026-09-22 14:56:00,0.37,1.813,0
2026-09-22 14:57:00,0.387,1.922,0
2026-09-22 14:58:00,0.417,2.095,0
2026-09-22 14:59:00,0.436,2.224,2
