"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 05:00:00,0.173,0.708,0
2026-09-08 05:01:00,0.158,0.703,0
2026-09-08 05:02:00,0.15,0.72,2
2026-09-08 05:03:00,0.14,0.713,0
2026-09-08 05:04:00,0.114,0.707,0
2026-09-08 05:05:00,0.112,0.702,2
2026-09-08 05:06:00,0.105,0.66,2
2026-09-08 05:07:00,0.11,0.649,0
2026-09-08 05:08:00,0.123,0.6,0
2026-09-08 05:09:00,0.118,0.562,2
2026-09-08 05:10:00,0.121,0.573,2
2026-09-08 05:11:00,0.162,0.636,0
2026-09-08 05:12:00,0.207,0.761,2
2026-09-08 05:13:00,0.236,0.862,2
2026-09-08 05:14:00,0.246,0.985,0
2026-09-08 05:15:00,0.257,1.066,0
2026-09-08 05:16:00,0.245,1.163,2
2026-09-08 05:17:00,0.227,1.277,0
2026-09-08 05:18:00,0.222,1.371,0
2026-09-08 05:19:00,0.193,1.378,2
2026-09-08 05:20:00,0.148,1.31,2
2026-09-08 05:21:00,0.123,1.219,2
2026-09-08 05:22:00,0.098,1.1,2
2026-09-08 05:23:00,0.076,1.055,2
2026-09-08 05:24:00,0.072,0.992,0
2026-09-08 05:25:00,0.081,0.941,0
2026-09-08 05:26:00,0.088,0.895,2
2026-09-08 05:27:00,0.078,0.854,0
2026-09-08 05:28:00,0.095,0.826,0
2026-09-08 05:29:00,0.09,0.801,2
2026-09-08 05:30:00,0.094,0.836,0
2026-09-08 05:31:00,0.105,0.836,0
2026-09-08 05:32:00,0.132,0.81,2
2026-09-08 05:33:00,0.173,0.815,2
2026-09-08 05:34:00,0.22,0.96,0
2026-09-08 05:35:00,0.2,0.921,0
2026-09-08 05:36:00,0.23,1.017,2
2026-09-08 05:37:00,0.266,1.185,2
2026-09-08 05:38:00,0.258,1.234,0
2026-09-08 05:39:00,0.249,1.255,2
2026-09-08 05:40:00,0.239,1.285,2
2026-09-08 05:41:00,0.208,1.266,0
2026-09-08 05:42:00,0.174,1.176,0
2026-09-08 05:43:00,0.179,1.184,2
2026-09-08 05:44:00,0.193,1.224,0
2026-09-08 05:45:00,0.153,1.057,0
2026-09-08 05:46:00,0.13,0.994,2
2026-09-08 05:47:00,0.133,1.019,2
2026-09-08 05:48:00,0.13,1.04,2
2026-09-08 05:49:00,0.13,1.053,0
2026-09-08 05:50:00,0.124,1.095,2
2026-09-08 05:51:00,0.114,1.132,0
2026-09-08 05:52:00,0.119,1.191,0
2026-09-08 05:53:00,0.125,1.232,2
2026-09-08 05:54:00,0.197,1.417,0
2026-09-08 05:55:00,0.216,1.458,0
2026-09-08 05:56:00,0.221,1.484,0
2026-09-08 05:57:00,0.228,1.512,2
2026-09-08 05:58:00,0.252,1.659,0
2026-09-08 05:59:00,0.257,1.699,2
