"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 22:00:00,0.274,1.193,0
2026-09-18 22:01:00,0.279,1.075,0
2026-09-18 22:02:00,0.286,1.002,2
2026-09-18 22:03:00,0.281,0.925,2
2026-09-18 22:04:00,0.279,0.857,0
2026-09-18 22:05:00,0.287,0.814,0
2026-09-18 22:06:00,0.288,0.831,2
2026-09-18 22:07:00,0.277,0.832,0
2026-09-18 22:08:00,0.306,0.971,0
2026-09-18 22:09:00,0.315,1.135,2
2026-09-18 22:10:00,0.317,1.215,0
2026-09-18 22:11:00,0.304,1.274,0
2026-09-18 22:12:00,0.314,1.278,0
2026-09-18 22:13:00,0.302,1.297,2
2026-09-18 22:14:00,0.303,1.309,2
2026-09-18 22:15:00,0.29,1.323,0
2026-09-18 22:16:00,0.275,1.296,2
2026-09-18 22:17:00,0.228,1.074,0
2026-09-18 22:18:00,0.198,0.944,0
2026-09-18 22:19:00,0.195,0.882,0
2026-09-18 22:20:00,0.18,0.835,0
2026-09-18 22:21:00,0.156,0.771,0
2026-09-18 22:22:00,0.139,0.718,0
2026-09-18 22:23:00,0.14,0.718,2
2026-09-18 22:24:00,0.129,0.701,0
2026-09-18 22:25:00,0.126,0.693,2
2026-09-18 22:26:00,0.109,0.686,2
2026-09-18 22:27:00,0.106,0.638,2
2026-09-18 22:28:00,0.108,0.595,0
2026-09-18 22:29:00,0.11,0.562,0
2026-09-18 22:30:00,0.215,0.684,2
2026-09-18 22:31:00,0.283,0.946,0
2026-09-18 22:32:00,0.321,1.075,0
2026-09-18 22:33:00,0.324,1.125,2
2026-09-18 22:34:00,0.322,1.136,2
2026-09-18 22:35:00,0.322,1.118,0
2026-09-18 22:36:00,0.319,1.109,2
2026-09-18 22:37:00,0.31,1.107,2
2026-09-18 22:38:00,0.277,1.097,0
2026-09-18 22:39:00,0.133,0.741,0
2026-09-18 22:40:00,0.085,0.577,2
2026-09-18 22:41:00,0.037,0.397,2
2026-09-18 22:42:00,0.017,0.333,0
2026-09-18 22:43:00,0.002,0.316,2
2026-09-18 22:44:00,-0.002,0.269,2
2026-09-18 22:45:00,-0.001,0.259,0
2026-09-18 22:46:00,-0.021,0.302,0
2026-09-18 22:47:00,-0.015,0.329,2
2026-09-18 22:48:00,-0.036,0.387,0
2026-09-18 22:49:00,-0.03,0.442,0
2026-09-18 22:50:00,-0.033,0.513,2
2026-09-18 22:51:00,-0.034,0.618,2
2026-09-18 22:52:00,-0.016,0.796,2
2026-09-18 22:53:00,-0.015,0.99,0
2026-09-18 22:54:00,-0.005,1.169,2
2026-09-18 22:55:00,0.022,1.398,0
2026-09-18 22:56:00,0.09,1.704,0
2026-09-18 22:57:00,0.151,1.94,0
2026-09-18 22:58:00,0.169,2.154,0
2026-09-18 22:59:00,0.179,2.267,0
