"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 03:00:00,0.277,2.624,0
2026-09-18 03:01:00,0.29,2.585,2
2026-09-18 03:02:00,0.27,2.433,0
2026-09-18 03:03:00,0.267,2.368,0
2026-09-18 03:04:00,0.279,2.32,2
2026-09-18 03:05:00,0.302,2.287,0
2026-09-18 03:06:00,0.317,2.199,0
2026-09-18 03:07:00,0.322,2.086,0
2026-09-18 03:08:00,0.33,2.028,2
2026-09-18 03:09:00,0.349,1.925,0
2026-09-18 03:10:00,0.378,1.873,2
2026-09-18 03:11:00,0.41,1.854,2
2026-09-18 03:12:00,0.411,1.706,0
2026-09-18 03:13:00,0.382,1.479,0
2026-09-18 03:14:00,0.369,1.307,0
2026-09-18 03:15:00,0.37,1.187,2
2026-09-18 03:16:00,0.361,0.998,0
2026-09-18 03:17:00,0.349,0.822,0
2026-09-18 03:18:00,0.311,0.698,2
2026-09-18 03:19:00,0.256,0.478,0
2026-09-18 03:20:00,0.232,0.326,0
2026-09-18 03:21:00,0.235,0.253,2
2026-09-18 03:22:00,0.214,0.243,0
2026-09-18 03:23:00,0.215,0.199,1
2026-09-18 03:24:00,0.193,0.181,1
2026-09-18 03:25:00,0.185,0.195,2
2026-09-18 03:26:00,0.181,0.235,2
2026-09-18 03:27:00,0.201,0.31,0
2026-09-18 03:28:00,0.209,0.44,2
2026-09-18 03:29:00,0.223,0.561,2
2026-09-18 03:30:00,0.234,0.687,0
2026-09-18 03:31:00,0.229,0.762,0
2026-09-18 03:32:00,0.22,0.838,2
2026-09-18 03:33:00,0.235,0.947,0
2026-09-18 03:34:00,0.239,1.067,0
2026-09-18 03:35:00,0.236,1.036,2
2026-09-18 03:36:00,0.226,1.043,2
2026-09-18 03:37:00,0.209,1.054,2
2026-09-18 03:38:00,0.199,1.042,2
2026-09-18 03:39:00,0.204,1.041,2
2026-09-18 03:40:00,0.214,1.132,0
2026-09-18 03:41:00,0.223,1.168,0
2026-09-18 03:42:00,0.215,1.169,2
2026-09-18 03:43:00,0.212,1.188,0
2026-09-18 03:44:00,0.191,1.255,0
2026-09-18 03:45:00,0.173,1.199,2
2026-09-18 03:46:00,0.16,1.183,2
2026-09-18 03:47:00,0.155,1.177,0
2026-09-18 03:48:00,0.141,1.104,2
2026-09-18 03:49:00,0.124,0.952,2
2026-09-18 03:50:00,0.094,0.801,0
2026-09-18 03:51:00,0.059,0.651,0
2026-09-18 03:52:00,0.064,0.552,2
2026-09-18 03:53:00,0.069,0.45,2
2026-09-18 03:54:00,0.064,0.377,0
2026-09-18 03:55:00,0.069,0.276,0
2026-09-18 03:56:00,0.046,0.191,2
2026-09-18 03:57:00,0.04,0.28,0
2026-09-18 03:58:00,0.039,0.262,0
2026-09-18 03:59:00,0.033,0.195,2
