"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24 04:00:00,0.645,10.957,0
2026-09-24 04:01:00,0.676,11.149,2
2026-09-24 04:02:00,0.675,11.286,0
2026-09-24 04:03:00,0.754,11.812,2
2026-09-24 04:04:00,0.741,12.101,2
2026-09-24 04:05:00,0.805,12.293,0
2026-09-24 04:06:00,0.859,12.382,0
2026-09-24 04:07:00,0.976,12.365,0
2026-09-24 04:08:00,1.062,12.382,2
2026-09-24 04:09:00,1.148,12.358,0
2026-09-24 04:10:00,1.316,12.509,0
2026-09-24 04:11:00,1.42,12.605,2
2026-09-24 04:12:00,1.421,12.533,0
2026-09-24 04:13:00,1.486,12.646,0
2026-09-24 04:14:00,1.483,12.743,2
2026-09-24 04:15:00,1.477,12.728,0
2026-09-24 04:16:00,1.427,12.58,0
2026-09-24 04:17:00,1.386,12.323,0
2026-09-24 04:18:00,1.279,12.204,2
2026-09-24 04:19:00,1.196,12.016,2
2026-09-24 04:20:00,1.141,11.951,0
2026-09-24 04:21:00,1.12,11.761,2
2026-09-24 04:22:00,1.1,11.567,2
2026-09-24 04:23:00,1.08,11.451,0
2026-09-24 04:24:00,1.111,11.41,0
2026-09-24 04:25:00,1.106,11.446,2
2026-09-24 04:26:00,1.123,11.353,0
2026-09-24 04:27:00,1.101,11.309,0
2026-09-24 04:28:00,1.091,11.177,2
2026-09-24 04:29:00,1.048,10.876,2
2026-09-24 04:30:00,1.038,10.717,2
2026-09-24 04:31:00,1.006,10.504,2
2026-09-24 04:32:00,0.965,10.223,2
2026-09-24 04:33:00,0.962,10.078,0
2026-09-24 04:34:00,0.922,9.843,0
2026-09-24 04:35:00,0.878,9.751,2
2026-09-24 04:36:00,0.89,9.619,0
2026-09-24 04:37:00,0.871,9.56,0
2026-09-24 04:38:00,0.824,9.448,2
2026-09-24 04:39:00,0.798,9.37,2
2026-09-24 04:40:00,0.794,9.361,0
2026-09-24 04:41:00,0.81,9.332,2
2026-09-24 04:42:00,0.766,9.303,2
2026-09-24 04:43:00,0.725,9.318,0
2026-09-24 04:44:00,0.684,9.295,0
2026-09-24 04:45:00,0.627,9.38,2
2026-09-24 04:46:00,0.609,9.524,2
2026-09-24 04:47:00,0.603,9.66,0
2026-09-24 04:48:00,0.617,9.668,0
2026-09-24 04:49:00,0.613,9.819,2
2026-09-24 04:50:00,0.64,9.863,0
2026-09-24 04:51:00,0.731,9.936,0
2026-09-24 04:52:00,0.784,9.927,2
2026-09-24 04:53:00,0.822,9.996,0
2026-09-24 04:54:00,0.837,9.963,0
2026-09-24 04:55:00,0.808,9.869,0
2026-09-24 04:56:00,0.779,9.776,2
2026-09-24 04:57:00,0.748,9.725,2
2026-09-24 04:58:00,0.705,9.618,0
2026-09-24 04:59:00,0.65,9.474,2
