"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 03:00:00,0.397,6.252,2
2026-09-10 03:01:00,0.389,6.255,2
2026-09-10 03:02:00,0.418,6.248,0
2026-09-10 03:03:00,0.44,6.263,0
2026-09-10 03:04:00,0.444,6.357,0
2026-09-10 03:05:00,0.467,6.391,2
2026-09-10 03:06:00,0.461,6.414,0
2026-09-10 03:07:00,0.467,6.512,0
2026-09-10 03:08:00,0.477,6.528,2
2026-09-10 03:09:00,0.485,6.541,0
2026-09-10 03:10:00,0.489,6.534,0
2026-09-10 03:11:00,0.473,6.516,2
2026-09-10 03:12:00,0.458,6.417,2
2026-09-10 03:13:00,0.449,6.26,0
2026-09-10 03:14:00,0.443,6.187,0
2026-09-10 03:15:00,0.433,6.101,2
2026-09-10 03:16:00,0.451,6.053,2
2026-09-10 03:17:00,0.444,6.124,0
2026-09-10 03:18:00,0.43,6.18,2
2026-09-10 03:19:00,0.445,6.161,2
2026-09-10 03:20:00,0.46,6.195,0
2026-09-10 03:21:00,0.489,6.166,0
2026-09-10 03:22:00,0.509,6.235,2
2026-09-10 03:23:00,0.544,6.24,0
2026-09-10 03:24:00,0.54,6.246,0
2026-09-10 03:25:00,0.524,6.169,2
2026-09-10 03:26:00,0.541,6.108,2
2026-09-10 03:27:00,0.594,6.004,2
2026-09-10 03:28:00,0.618,5.985,2
2026-09-10 03:29:00,0.614,5.981,2
2026-09-10 03:30:00,0.608,5.961,0
2026-09-10 03:31:00,0.575,5.958,0
2026-09-10 03:32:00,0.518,5.98,2
2026-09-10 03:33:00,0.492,5.988,0
2026-09-10 03:34:00,0.465,5.94,0
2026-09-10 03:35:00,0.429,5.902,2
2026-09-10 03:36:00,0.42,5.849,2
2026-09-10 03:37:00,0.413,5.791,0
2026-09-10 03:38:00,0.386,5.855,2
2026-09-10 03:39:00,0.37,5.831,2
2026-09-10 03:40:00,0.369,5.879,0
2026-09-10 03:41:00,0.374,5.879,0
2026-09-10 03:42:00,0.378,5.905,0
2026-09-10 03:43:00,0.392,5.966,2
2026-09-10 03:44:00,0.388,6.033,0
2026-09-10 03:45:00,0.348,6.128,0
2026-09-10 03:46:00,0.375,6.082,2
2026-09-10 03:47:00,0.404,6.001,0
2026-09-10 03:48:00,0.428,5.97,0
2026-09-10 03:49:00,0.426,5.917,2
2026-09-10 03:50:00,0.393,5.892,0
2026-09-10 03:51:00,0.371,5.762,0
2026-09-10 03:52:00,0.351,5.62,0
2026-09-10 03:53:00,0.353,5.532,2
2026-09-10 03:54:00,0.34,5.418,2
2026-09-10 03:55:00,0.315,5.368,0
2026-09-10 03:56:00,0.323,5.293,2
2026-09-10 03:57:00,0.341,5.134,0
2026-09-10 03:58:00,0.382,4.979,0
2026-09-10 03:59:00,0.443,4.849,0
