"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 19:00:00,0.145,6.062,0
2026-09-20 19:01:00,0.127,6,2
2026-09-20 19:02:00,0.126,5.835,0
2026-09-20 19:03:00,0.129,5.652,0
2026-09-20 19:04:00,0.125,5.388,2
2026-09-20 19:05:00,0.119,5.412,0
2026-09-20 19:06:00,0.118,5.383,0
2026-09-20 19:07:00,0.121,5.305,0
2026-09-20 19:08:00,0.111,5.298,2
2026-09-20 19:09:00,0.114,5.271,2
2026-09-20 19:10:00,0.117,5.328,0
2026-09-20 19:11:00,0.113,5.422,2
2026-09-20 19:12:00,0.116,5.503,0
2026-09-20 19:13:00,0.122,5.573,0
2026-09-20 19:14:00,0.13,5.635,2
2026-09-20 19:15:00,0.122,5.706,0
2026-09-20 19:16:00,0.127,5.782,0
2026-09-20 19:17:00,0.122,5.805,0
2026-09-20 19:18:00,0.109,5.839,2
2026-09-20 19:19:00,0.107,5.877,0
2026-09-20 19:20:00,0.114,5.926,2
2026-09-20 19:21:00,0.11,6.077,2
2026-09-20 19:22:00,0.116,6.166,0
2026-09-20 19:23:00,0.122,6.353,0
2026-09-20 19:24:00,0.135,6.462,0
2026-09-20 19:25:00,0.139,6.534,2
2026-09-20 19:26:00,0.155,6.881,0
2026-09-20 19:27:00,0.165,7.053,0
2026-09-20 19:28:00,0.162,7.186,2
2026-09-20 19:29:00,0.171,7.307,2
2026-09-20 19:30:00,0.183,7.485,0
2026-09-20 19:31:00,0.239,7.949,2
2026-09-20 19:32:00,0.291,8.218,2
2026-09-20 19:33:00,0.404,8.913,0
2026-09-20 19:34:00,0.639,9.803,0
2026-09-20 19:35:00,0.852,10.743,2
2026-09-20 19:36:00,0.959,11.267,2
2026-09-20 19:37:00,1.188,12.526,0
2026-09-20 19:38:00,1.245,13.144,2
2026-09-20 19:39:00,1.287,13.709,2
2026-09-20 19:40:00,1.315,13.882,0
2026-09-20 19:41:00,1.334,14.365,0
2026-09-20 19:42:00,1.187,14.198,2
2026-09-20 19:43:00,0.907,13.398,0
2026-09-20 19:44:00,0.794,12.95,0
2026-09-20 19:45:00,0.64,12.366,2
2026-09-20 19:46:00,0.528,11.496,2
2026-09-20 19:47:00,0.467,10.755,2
2026-09-20 19:48:00,0.37,10.079,0
2026-09-20 19:49:00,0.326,9.358,2
2026-09-20 19:50:00,0.298,8.642,0
2026-09-20 19:51:00,0.328,8.434,0
2026-09-20 19:52:00,0.324,8.241,2
2026-09-20 19:53:00,0.368,8.594,0
2026-09-20 19:54:00,0.408,9.055,0
2026-09-20 19:55:00,0.447,9.604,0
2026-09-20 19:56:00,0.488,10.216,2
2026-09-20 19:57:00,0.49,10.958,0
2026-09-20 19:58:00,0.468,11.415,2
2026-09-20 19:59:00,0.434,11.639,2
