"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 10:00:00,0.914,2.131,2
2026-09-09 10:01:00,0.93,2.155,0
2026-09-09 10:02:00,0.923,2.159,2
2026-09-09 10:03:00,0.879,2.013,2
2026-09-09 10:04:00,0.739,1.605,0
2026-09-09 10:05:00,0.634,1.278,0
2026-09-09 10:06:00,0.607,1.165,2
2026-09-09 10:07:00,0.615,1.157,0
2026-09-09 10:08:00,0.625,1.243,0
2026-09-09 10:09:00,0.629,1.317,2
2026-09-09 10:10:00,0.664,1.497,2
2026-09-09 10:11:00,0.691,1.576,2
2026-09-09 10:12:00,0.684,1.584,2
2026-09-09 10:13:00,0.689,1.601,2
2026-09-09 10:14:00,0.666,1.58,0
2026-09-09 10:15:00,0.729,1.723,0
2026-09-09 10:16:00,0.775,1.867,2
2026-09-09 10:17:00,0.762,1.836,0
2026-09-09 10:18:00,0.735,1.765,0
2026-09-09 10:19:00,0.691,1.601,2
2026-09-09 10:20:00,0.671,1.579,2
2026-09-09 10:21:00,0.688,1.58,0
2026-09-09 10:22:00,0.689,1.621,2
2026-09-09 10:23:00,0.695,1.649,2
2026-09-09 10:24:00,0.591,1.412,0
2026-09-09 10:25:00,0.774,1.967,0
2026-09-09 10:26:00,1.04,2.815,0
2026-09-09 10:27:00,1.115,3.147,2
2026-09-09 10:28:00,1.147,3.262,0
2026-09-09 10:29:00,1.163,3.345,0
2026-09-09 10:30:00,1.169,3.374,2
2026-09-09 10:31:00,1.178,3.381,0
2026-09-09 10:32:00,1.156,3.315,0
2026-09-09 10:33:00,1.119,3.252,2
2026-09-09 10:34:00,0.906,2.502,0
2026-09-09 10:35:00,0.682,1.613,0
2026-09-09 10:36:00,0.618,1.381,0
2026-09-09 10:37:00,0.593,1.295,2
2026-09-09 10:38:00,0.592,1.223,2
2026-09-09 10:39:00,0.577,1.172,0
2026-09-09 10:40:00,0.586,1.191,2
2026-09-09 10:41:00,0.623,1.236,0
2026-09-09 10:42:00,0.683,1.28,0
2026-09-09 10:43:00,0.726,1.336,0
2026-09-09 10:44:00,0.748,1.374,2
2026-09-09 10:45:00,0.793,1.438,0
2026-09-09 10:46:00,0.987,1.794,0
2026-09-09 10:47:00,1.074,2.012,2
2026-09-09 10:48:00,1.16,2.315,2
2026-09-09 10:49:00,1.195,2.421,2
2026-09-09 10:50:00,1.146,2.402,2
2026-09-09 10:51:00,1.081,2.346,2
2026-09-09 10:52:00,1.046,2.307,0
2026-09-09 10:53:00,1.002,2.233,0
2026-09-09 10:54:00,0.89,2.045,2
2026-09-09 10:55:00,0.722,1.713,0
2026-09-09 10:56:00,0.567,1.402,0
2026-09-09 10:57:00,0.451,1.106,2
2026-09-09 10:58:00,0.436,0.996,2
2026-09-09 10:59:00,0.391,0.938,0
