"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 10:00:00,0.96,1.579,0
2026-09-03 10:01:00,1.42,2.242,2
2026-09-03 10:02:00,1.399,2.137,0
2026-09-03 10:03:00,1.408,2.174,0
2026-09-03 10:04:00,1.429,2.247,2
2026-09-03 10:05:00,1.358,2.236,0
2026-09-03 10:06:00,1.381,2.277,0
2026-09-03 10:07:00,1.337,2.164,2
2026-09-03 10:08:00,1.289,2.074,0
2026-09-03 10:09:00,1.237,2.015,0
2026-09-03 10:10:00,0.803,1.305,0
2026-09-03 10:11:00,0.816,1.335,2
2026-09-03 10:12:00,0.776,1.269,2
2026-09-03 10:13:00,0.709,1.174,0
2026-09-03 10:14:00,0.653,1.04,2
2026-09-03 10:15:00,0.625,0.999,2
2026-09-03 10:16:00,0.658,1.153,0
2026-09-03 10:17:00,0.684,1.257,0
2026-09-03 10:18:00,0.752,1.521,2
2026-09-03 10:19:00,0.803,1.805,0
2026-09-03 10:20:00,0.869,2.095,0
2026-09-03 10:21:00,0.919,2.233,2
2026-09-03 10:22:00,0.94,2.32,2
2026-09-03 10:23:00,1.003,2.435,2
2026-09-03 10:24:00,1.002,2.462,2
2026-09-03 10:25:00,1.02,2.44,2
2026-09-03 10:26:00,1.01,2.427,0
2026-09-03 10:27:00,0.942,2.219,0
2026-09-03 10:28:00,0.863,1.855,2
2026-09-03 10:29:00,0.806,1.656,0
2026-09-03 10:30:00,0.775,1.594,0
2026-09-03 10:31:00,0.725,1.459,2
2026-09-03 10:32:00,0.686,1.344,2
2026-09-03 10:33:00,0.637,1.236,0
2026-09-03 10:34:00,0.609,1.093,2
2026-09-03 10:35:00,0.572,1.027,2
2026-09-03 10:36:00,0.517,0.848,0
2026-09-03 10:37:00,0.498,0.777,0
2026-09-03 10:38:00,0.478,0.692,0
2026-09-03 10:39:00,0.503,0.705,2
2026-09-03 10:40:00,0.516,0.725,0
2026-09-03 10:41:00,0.532,0.763,0
2026-09-03 10:42:00,0.54,0.84,2
2026-09-03 10:43:00,0.557,0.909,0
2026-09-03 10:44:00,0.572,0.979,0
2026-09-03 10:45:00,1.055,2.078,2
2026-09-03 10:46:00,1.269,2.687,0
2026-09-03 10:47:00,1.408,3.166,0
2026-09-03 10:48:00,1.454,3.461,0
2026-09-03 10:49:00,1.506,3.724,2
2026-09-03 10:50:00,1.527,3.798,2
2026-09-03 10:51:00,1.551,3.848,0
2026-09-03 10:52:00,1.551,4.033,2
2026-09-03 10:53:00,1.347,3.776,0
2026-09-03 10:54:00,1.031,3.087,0
2026-09-03 10:55:00,0.842,2.556,0
2026-09-03 10:56:00,0.752,2.462,2
2026-09-03 10:57:00,0.761,2.796,0
2026-09-03 10:58:00,0.788,3.032,0
2026-09-03 10:59:00,0.785,3.124,2
