"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 16:00:00,0.551,1.965,0
2026-09-07 16:01:00,0.509,1.65,2
2026-09-07 16:02:00,0.451,1.474,0
2026-09-07 16:03:00,0.441,1.371,0
2026-09-07 16:04:00,0.436,1.304,2
2026-09-07 16:05:00,0.403,1.246,0
2026-09-07 16:06:00,0.379,1.149,0
2026-09-07 16:07:00,0.363,1.048,0
2026-09-07 16:08:00,0.365,1.047,2
2026-09-07 16:09:00,0.377,1.121,2
2026-09-07 16:10:00,0.369,1.137,0
2026-09-07 16:11:00,0.366,1.148,2
2026-09-07 16:12:00,0.346,1.059,2
2026-09-07 16:13:00,0.325,0.998,0
2026-09-07 16:14:00,0.31,0.933,0
2026-09-07 16:15:00,0.295,0.89,2
2026-09-07 16:16:00,0.288,0.875,0
2026-09-07 16:17:00,0.292,0.879,0
2026-09-07 16:18:00,0.307,1.068,2
2026-09-07 16:19:00,0.337,1.227,2
2026-09-07 16:20:00,0.354,1.416,2
2026-09-07 16:21:00,0.367,1.568,2
2026-09-07 16:22:00,0.39,1.713,2
2026-09-07 16:23:00,0.404,1.742,0
2026-09-07 16:24:00,0.409,1.858,0
2026-09-07 16:25:00,0.413,2.049,2
2026-09-07 16:26:00,0.424,2.076,0
2026-09-07 16:27:00,0.405,2.063,0
2026-09-07 16:28:00,0.386,1.888,2
2026-09-07 16:29:00,0.387,1.819,2
2026-09-07 16:30:00,0.383,1.785,0
2026-09-07 16:31:00,0.394,1.938,2
2026-09-07 16:32:00,0.399,2.093,2
2026-09-07 16:33:00,0.4,2.137,0
2026-09-07 16:34:00,0.406,2.158,0
2026-09-07 16:35:00,0.381,2.16,2
2026-09-07 16:36:00,0.387,2.235,2
2026-09-07 16:37:00,0.392,2.282,0
2026-09-07 16:38:00,0.356,2.229,0
2026-09-07 16:39:00,0.348,2.129,2
2026-09-07 16:40:00,0.324,1.989,0
2026-09-07 16:41:00,0.37,1.904,0
2026-09-07 16:42:00,0.507,2.101,2
2026-09-07 16:43:00,0.64,2.462,0
2026-09-07 16:44:00,0.746,2.816,0
2026-09-07 16:45:00,0.812,3.135,0
2026-09-07 16:46:00,0.859,3.312,2
2026-09-07 16:47:00,0.916,3.543,2
2026-09-07 16:48:00,0.962,3.895,0
2026-09-07 16:49:00,0.995,4.123,2
2026-09-07 16:50:00,0.921,4.244,0
2026-09-07 16:51:00,0.768,3.978,0
2026-09-07 16:52:00,0.652,3.639,0
2026-09-07 16:53:00,0.609,3.488,2
2026-09-07 16:54:00,0.574,3.356,0
2026-09-07 16:55:00,0.637,3.678,0
2026-09-07 16:56:00,0.714,4.011,2
2026-09-07 16:57:00,0.709,3.897,0
2026-09-07 16:58:00,0.687,3.782,2
2026-09-07 16:59:00,0.667,3.66,2
