"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 19:00:00,0.015,2.165,2
2026-09-07 19:01:00,0.012,2.09,0
2026-09-07 19:02:00,-0.002,2.061,0
2026-09-07 19:03:00,0.014,2.019,2
2026-09-07 19:04:00,0.036,2.084,0
2026-09-07 19:05:00,0.067,2.3,0
2026-09-07 19:06:00,0.101,2.416,0
2026-09-07 19:07:00,0.128,2.549,2
2026-09-07 19:08:00,0.17,2.662,2
2026-09-07 19:09:00,0.182,2.667,0
2026-09-07 19:10:00,0.176,2.536,2
2026-09-07 19:11:00,0.192,2.482,0
2026-09-07 19:12:00,0.2,2.465,0
2026-09-07 19:13:00,0.188,2.369,0
2026-09-07 19:14:00,0.17,2.237,2
2026-09-07 19:15:00,0.151,2.142,0
2026-09-07 19:16:00,0.14,2.046,0
2026-09-07 19:17:00,0.134,1.955,2
2026-09-07 19:18:00,0.134,2.016,2
2026-09-07 19:19:00,0.134,2.024,2
2026-09-07 19:20:00,0.137,2.116,2
2026-09-07 19:21:00,0.149,2.308,2
2026-09-07 19:22:00,0.169,2.382,0
2026-09-07 19:23:00,0.201,2.358,0
2026-09-07 19:24:00,0.212,2.322,2
2026-09-07 19:25:00,0.321,2.556,0
2026-09-07 19:26:00,0.318,2.42,0
2026-09-07 19:27:00,0.31,2.297,2
2026-09-07 19:28:00,0.33,2.125,2
2026-09-07 19:29:00,0.315,1.694,0
2026-09-07 19:30:00,0.304,1.366,2
2026-09-07 19:31:00,0.283,1.183,2
2026-09-07 19:32:00,0.25,1.068,0
2026-09-07 19:33:00,0.111,0.518,0
2026-09-07 19:34:00,0.119,0.432,2
2026-09-07 19:35:00,0.121,0.375,2
2026-09-07 19:36:00,0.117,0.321,0
2026-09-07 19:37:00,0.106,0.336,2
2026-09-07 19:38:00,0.121,0.372,2
2026-09-07 19:39:00,0.112,0.41,0
2026-09-07 19:40:00,0.108,0.429,0
2026-09-07 19:41:00,0.128,0.502,2
2026-09-07 19:42:00,0.152,0.652,0
2026-09-07 19:43:00,0.224,1.052,0
2026-09-07 19:44:00,0.281,1.388,0
2026-09-07 19:45:00,0.319,1.633,2
2026-09-07 19:46:00,0.362,1.991,2
2026-09-07 19:47:00,3.784,11.044,0
2026-09-07 19:48:00,2.096,7.709,2
2026-09-07 19:49:00,0.102,2.542,0
2026-09-07 19:50:00,0.473,3.667,0
2026-09-07 19:51:00,0.443,3.587,0
2026-09-07 19:52:00,0.414,3.398,0
2026-09-07 19:53:00,0.387,3.124,0
2026-09-07 19:54:00,0.364,3.079,0
2026-09-07 19:55:00,0.332,2.823,2
2026-09-07 19:56:00,0.299,2.605,0
2026-09-07 19:57:00,0.27,2.506,2
2026-09-07 19:58:00,0.255,2.336,2
2026-09-07 19:59:00,0.202,1.828,2
