"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 23:00:00,0.258,0.917,2
2026-09-13 23:01:00,0.257,0.918,2
2026-09-13 23:02:00,0.251,0.91,2
2026-09-13 23:03:00,0.273,0.92,2
2026-09-13 23:04:00,0.269,0.935,0
2026-09-13 23:05:00,0.268,0.977,0
2026-09-13 23:06:00,0.211,0.933,2
2026-09-13 23:07:00,0.195,0.935,0
2026-09-13 23:08:00,0.152,0.88,0
2026-09-13 23:09:00,0.13,0.805,2
2026-09-13 23:10:00,0.123,0.793,2
2026-09-13 23:11:00,0.116,0.738,0
2026-09-13 23:12:00,0.112,0.671,2
2026-09-13 23:13:00,0.1,0.615,2
2026-09-13 23:14:00,0.092,0.55,0
2026-09-13 23:15:00,0.086,0.517,0
2026-09-13 23:16:00,0.106,0.483,2
2026-09-13 23:17:00,0.119,0.455,2
2026-09-13 23:18:00,0.105,0.436,0
2026-09-13 23:19:00,0.094,0.404,0
2026-09-13 23:20:00,0.138,0.441,2
2026-09-13 23:21:00,0.152,0.472,0
2026-09-13 23:22:00,0.153,0.495,0
2026-09-13 23:23:00,0.194,0.504,2
2026-09-13 23:24:00,0.171,0.508,0
2026-09-13 23:25:00,0.185,0.488,0
2026-09-13 23:26:00,0.194,0.488,0
2026-09-13 23:27:00,0.211,0.474,2
2026-09-13 23:28:00,0.229,0.476,2
2026-09-13 23:29:00,0.155,0.396,0
2026-09-13 23:30:00,0.156,0.362,2
2026-09-13 23:31:00,0.132,0.316,0
2026-09-13 23:32:00,0.12,0.266,0
2026-09-13 23:33:00,0.115,0.254,0
2026-09-13 23:34:00,0.095,0.243,2
2026-09-13 23:35:00,0.096,0.217,0
2026-09-13 23:36:00,0.102,0.227,0
2026-09-13 23:37:00,0.097,0.224,2
2026-09-13 23:38:00,0.111,0.231,0
2026-09-13 23:39:00,0.108,0.243,2
2026-09-13 23:40:00,0.121,0.236,2
2026-09-13 23:41:00,0.116,0.23,2
2026-09-13 23:42:00,0.127,0.252,0
2026-09-13 23:43:00,0.133,0.283,0
2026-09-13 23:44:00,0.132,0.3,2
2026-09-13 23:45:00,0.132,0.296,0
2026-09-13 23:46:00,0.155,0.286,0
2026-09-13 23:47:00,0.17,0.28,2
2026-09-13 23:48:00,0.177,0.288,2
2026-09-13 23:49:00,0.174,0.303,0
2026-09-13 23:50:00,0.171,0.281,2
2026-09-13 23:51:00,0.152,0.249,2
2026-09-13 23:52:00,0.146,0.227,0
2026-09-13 23:53:00,0.144,0.212,0
2026-09-13 23:54:00,0.132,0.2,2
2026-09-13 23:55:00,0.121,0.201,2
2026-09-13 23:56:00,0.128,0.187,0
2026-09-13 23:57:00,0.153,0.218,2
2026-09-13 23:58:00,0.16,0.237,2
2026-09-13 23:59:00,0.175,0.209,0
