"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 14:00:00,1.229,3.836,2
2026-09-01 14:01:00,1.279,4.016,0
2026-09-01 14:02:00,1.284,4.089,0
2026-09-01 14:03:00,1.252,4.017,2
2026-09-01 14:04:00,1.102,3.717,0
2026-09-01 14:05:00,0.927,3.237,0
2026-09-01 14:06:00,0.718,2.618,2
2026-09-01 14:07:00,0.589,2.057,2
2026-09-01 14:08:00,0.666,2.142,0
2026-09-01 14:09:00,0.816,2.626,0
2026-09-01 14:10:00,1.007,3.365,2
2026-09-01 14:11:00,1.22,4.139,2
2026-09-01 14:12:00,3.957,12.291,0
2026-09-01 14:13:00,4.282,14.813,2
2026-09-01 14:14:00,0.778,4.862,2
2026-09-01 14:15:00,0.373,1.585,0
2026-09-01 14:16:00,0.416,1.634,0
2026-09-01 14:17:00,0.408,1.683,2
2026-09-01 14:18:00,0.417,1.733,0
2026-09-01 14:19:00,0.436,1.859,0
2026-09-01 14:20:00,0.447,1.97,2
2026-09-01 14:21:00,0.47,2.119,2
2026-09-01 14:22:00,0.479,2.188,2
2026-09-01 14:23:00,0.498,2.283,2
2026-09-01 14:24:00,0.501,2.28,2
2026-09-01 14:25:00,0.502,2.168,0
2026-09-01 14:26:00,0.505,2.098,0
2026-09-01 14:27:00,0.461,1.919,2
2026-09-01 14:28:00,0.441,1.757,0
2026-09-01 14:29:00,0.464,1.772,0
2026-09-01 14:30:00,0.445,1.645,2
2026-09-01 14:31:00,0.459,1.609,2
2026-09-01 14:32:00,0.498,1.631,0
2026-09-01 14:33:00,0.53,1.711,2
2026-09-01 14:34:00,0.575,1.819,2
2026-09-01 14:35:00,0.605,1.816,0
2026-09-01 14:36:00,0.659,1.982,0
2026-09-01 14:37:00,0.728,2.108,0
2026-09-01 14:38:00,0.795,2.233,2
2026-09-01 14:39:00,0.828,2.397,0
2026-09-01 14:40:00,0.843,2.491,0
2026-09-01 14:41:00,0.857,2.525,2
2026-09-01 14:42:00,0.902,2.612,0
2026-09-01 14:43:00,1.021,3.048,0
2026-09-01 14:44:00,1.123,3.398,2
2026-09-01 14:45:00,1.199,3.736,0
2026-09-01 14:46:00,1.255,4.103,0
2026-09-01 14:47:00,1.239,4.104,0
2026-09-01 14:48:00,1.133,3.664,2
2026-09-01 14:49:00,1.068,3.475,2
2026-09-01 14:50:00,0.981,3.183,0
2026-09-01 14:51:00,0.857,2.724,2
2026-09-01 14:52:00,0.687,2.145,0
2026-09-01 14:53:00,0.565,1.735,0
2026-09-01 14:54:00,0.397,1.017,0
2026-09-01 14:55:00,0.28,0.538,0
2026-09-01 14:56:00,0.284,0.648,0
2026-09-01 14:57:00,0.283,0.707,0
2026-09-01 14:58:00,0.29,0.764,2
2026-09-01 14:59:00,0.291,0.852,0
