"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 15:00:00,0.398,3.905,2
2026-09-25 15:01:00,0.404,4.015,2
2026-09-25 15:02:00,0.414,4.092,0
2026-09-25 15:03:00,0.407,4.003,0
2026-09-25 15:04:00,0.389,3.959,2
2026-09-25 15:05:00,0.388,3.91,2
2026-09-25 15:06:00,0.406,4.039,0
2026-09-25 15:07:00,0.413,4.187,2
2026-09-25 15:08:00,0.396,4.105,2
2026-09-25 15:09:00,0.357,3.945,0
2026-09-25 15:10:00,0.34,3.88,0
2026-09-25 15:11:00,0.336,3.927,0
2026-09-25 15:12:00,0.368,4.095,2
2026-09-25 15:13:00,0.358,4.197,0
2026-09-25 15:14:00,0.348,4.217,0
2026-09-25 15:15:00,0.325,4.104,2
2026-09-25 15:16:00,0.308,4.031,0
2026-09-25 15:17:00,0.298,3.918,0
2026-09-25 15:18:00,0.293,3.842,2
2026-09-25 15:19:00,0.296,3.758,0
2026-09-25 15:20:00,0.317,3.695,0
2026-09-25 15:21:00,0.304,3.522,0
2026-09-25 15:22:00,0.299,3.495,2
2026-09-25 15:23:00,0.32,3.435,2
2026-09-25 15:24:00,0.333,3.428,0
2026-09-25 15:25:00,0.327,3.429,2
2026-09-25 15:26:00,0.335,3.505,0
2026-09-25 15:27:00,0.363,3.607,0
2026-09-25 15:28:00,0.377,3.658,0
2026-09-25 15:29:00,0.374,3.775,2
2026-09-25 15:30:00,0.393,3.816,0
2026-09-25 15:31:00,0.405,3.896,0
2026-09-25 15:32:00,0.509,4.264,2
2026-09-25 15:33:00,0.62,4.784,2
2026-09-25 15:34:00,0.662,5.13,2
2026-09-25 15:35:00,0.685,5.248,2
2026-09-25 15:36:00,0.682,5.395,2
2026-09-25 15:37:00,0.68,5.451,0
2026-09-25 15:38:00,0.66,5.385,0
2026-09-25 15:39:00,0.655,5.316,2
2026-09-25 15:40:00,0.624,5.163,0
2026-09-25 15:41:00,0.522,4.694,0
2026-09-25 15:42:00,0.44,4.151,2
2026-09-25 15:43:00,0.423,3.901,2
2026-09-25 15:44:00,0.407,3.801,0
2026-09-25 15:45:00,0.453,3.777,2
2026-09-25 15:46:00,0.496,3.856,2
2026-09-25 15:47:00,0.533,4.041,0
2026-09-25 15:48:00,0.606,4.294,0
2026-09-25 15:49:00,0.613,4.361,2
2026-09-25 15:50:00,0.625,4.431,2
2026-09-25 15:51:00,0.639,4.462,0
2026-09-25 15:52:00,0.65,4.466,2
2026-09-25 15:53:00,0.663,4.464,2
2026-09-25 15:54:00,0.602,4.337,0
2026-09-25 15:55:00,0.58,4.257,0
2026-09-25 15:56:00,0.552,4.14,2
2026-09-25 15:57:00,0.494,4.005,0
2026-09-25 15:58:00,0.495,3.99,0
2026-09-25 15:59:00,0.53,4.101,0
