"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 16:00:00,0.361,0.976,2
2026-09-26 16:01:00,0.352,0.926,0
2026-09-26 16:02:00,0.342,0.847,0
2026-09-26 16:03:00,0.332,0.78,0
2026-09-26 16:04:00,0.312,0.669,0
2026-09-26 16:05:00,0.282,0.567,0
2026-09-26 16:06:00,0.276,0.513,0
2026-09-26 16:07:00,0.268,0.487,2
2026-09-26 16:08:00,0.266,0.51,0
2026-09-26 16:09:00,0.253,0.544,2
2026-09-26 16:10:00,0.262,0.552,2
2026-09-26 16:11:00,0.352,0.83,0
2026-09-26 16:12:00,0.372,0.97,0
2026-09-26 16:13:00,0.36,0.987,0
2026-09-26 16:14:00,0.35,0.937,2
2026-09-26 16:15:00,0.332,0.903,0
2026-09-26 16:16:00,0.319,0.873,0
2026-09-26 16:17:00,0.306,0.787,2
2026-09-26 16:18:00,0.298,0.777,0
2026-09-26 16:19:00,0.236,0.662,0
2026-09-26 16:20:00,0.161,0.454,2
2026-09-26 16:21:00,0.137,0.359,2
2026-09-26 16:22:00,0.135,0.38,0
2026-09-26 16:23:00,0.131,0.379,0
2026-09-26 16:24:00,0.116,0.352,2
2026-09-26 16:25:00,0.116,0.344,2
2026-09-26 16:26:00,0.095,0.354,0
2026-09-26 16:27:00,0.096,0.339,2
2026-09-26 16:28:00,0.104,0.343,2
2026-09-26 16:29:00,0.097,0.343,0
2026-09-26 16:30:00,0.115,0.345,0
2026-09-26 16:31:00,0.121,0.366,2
2026-09-26 16:32:00,0.119,0.371,0
2026-09-26 16:33:00,0.11,0.355,0
2026-09-26 16:34:00,0.114,0.372,2
2026-09-26 16:35:00,0.122,0.395,2
2026-09-26 16:36:00,0.112,0.401,2
2026-09-26 16:37:00,0.096,0.404,2
2026-09-26 16:38:00,0.076,0.439,2
2026-09-26 16:39:00,0.067,0.441,0
2026-09-26 16:40:00,0.091,0.572,0
2026-09-26 16:41:00,0.13,0.745,2
2026-09-26 16:42:00,0.147,0.819,0
2026-09-26 16:43:00,0.207,1.029,0
2026-09-26 16:44:00,0.258,1.257,0
2026-09-26 16:45:00,0.278,1.408,2
2026-09-26 16:46:00,0.299,1.477,0
2026-09-26 16:47:00,0.3,1.531,2
2026-09-26 16:48:00,0.287,1.549,2
2026-09-26 16:49:00,0.228,1.455,0
2026-09-26 16:50:00,0.2,1.371,0
2026-09-26 16:51:00,0.184,1.338,0
2026-09-26 16:52:00,0.098,1.133,2
2026-09-26 16:53:00,0.067,0.965,0
2026-09-26 16:54:00,0.064,0.908,0
2026-09-26 16:55:00,0.054,0.885,2
2026-09-26 16:56:00,0.066,0.873,0
2026-09-26 16:57:00,0.057,0.858,0
2026-09-26 16:58:00,0.059,0.859,2
2026-09-26 16:59:00,0.053,0.863,0
