"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 13:00:00,0.546,1.75,0
2026-09-07 13:01:00,0.504,1.518,0
2026-09-07 13:02:00,0.471,1.291,2
2026-09-07 13:03:00,0.472,1.233,0
2026-09-07 13:04:00,0.481,1.243,0
2026-09-07 13:05:00,0.485,1.229,2
2026-09-07 13:06:00,0.492,1.266,2
2026-09-07 13:07:00,0.54,1.478,0
2026-09-07 13:08:00,0.566,1.614,0
2026-09-07 13:09:00,0.609,1.815,2
2026-09-07 13:10:00,0.641,1.972,2
2026-09-07 13:11:00,0.664,2.006,0
2026-09-07 13:12:00,0.7,2.164,2
2026-09-07 13:13:00,0.708,2.195,2
2026-09-07 13:14:00,0.72,2.212,0
2026-09-07 13:15:00,0.666,2.047,0
2026-09-07 13:16:00,0.65,1.998,2
2026-09-07 13:17:00,0.615,1.909,0
2026-09-07 13:18:00,0.556,1.764,0
2026-09-07 13:19:00,0.53,1.637,2
2026-09-07 13:20:00,0.448,1.385,2
2026-09-07 13:21:00,0.416,1.259,2
2026-09-07 13:22:00,0.418,1.289,2
2026-09-07 13:23:00,0.449,1.366,2
2026-09-07 13:24:00,0.454,1.336,0
2026-09-07 13:25:00,0.431,1.18,0
2026-09-07 13:26:00,0.432,1.118,2
2026-09-07 13:27:00,0.445,1.059,0
2026-09-07 13:28:00,0.451,1.067,0
2026-09-07 13:29:00,0.475,1.054,2
2026-09-07 13:30:00,0.449,0.859,2
2026-09-07 13:31:00,0.403,0.713,0
2026-09-07 13:32:00,0.36,0.476,2
2026-09-07 13:33:00,0.347,0.432,2
2026-09-07 13:34:00,0.324,0.378,0
2026-09-07 13:35:00,0.295,0.334,0
2026-09-07 13:36:00,0.28,0.327,0
2026-09-07 13:37:00,0.318,0.414,2
2026-09-07 13:38:00,0.354,0.604,0
2026-09-07 13:39:00,0.36,0.584,0
2026-09-07 13:40:00,0.351,0.571,2
2026-09-07 13:41:00,0.341,0.551,0
2026-09-07 13:42:00,0.344,0.556,0
2026-09-07 13:43:00,0.359,0.554,2
2026-09-07 13:44:00,0.423,0.654,0
2026-09-07 13:45:00,0.508,0.877,0
2026-09-07 13:46:00,0.578,1.06,0
2026-09-07 13:47:00,0.669,1.361,2
2026-09-07 13:48:00,0.748,1.681,2
2026-09-07 13:49:00,0.832,1.949,0
2026-09-07 13:50:00,0.897,2.209,2
2026-09-07 13:51:00,0.954,2.425,0
2026-09-07 13:52:00,1.017,2.641,0
2026-09-07 13:53:00,0.981,2.623,0
2026-09-07 13:54:00,0.871,2.368,2
2026-09-07 13:55:00,0.785,2.222,0
2026-09-07 13:56:00,0.756,2.148,0
2026-09-07 13:57:00,0.805,2.251,2
2026-09-07 13:58:00,0.846,2.285,2
2026-09-07 13:59:00,0.906,2.536,2
