"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 08:00:00,1.501,8.218,0
2026-09-08 08:01:00,1.045,7.055,2
2026-09-08 08:02:00,0.916,6.596,0
2026-09-08 08:03:00,0.819,6.11,0
2026-09-08 08:04:00,0.779,6.031,2
2026-09-08 08:05:00,0.746,5.969,0
2026-09-08 08:06:00,0.74,5.895,0
2026-09-08 08:07:00,0.739,5.753,2
2026-09-08 08:08:00,0.721,5.598,2
2026-09-08 08:09:00,0.746,5.522,2
2026-09-08 08:10:00,0.763,5.452,0
2026-09-08 08:11:00,0.775,5.409,2
2026-09-08 08:12:00,0.828,5.554,0
2026-09-08 08:13:00,0.864,5.598,0
2026-09-08 08:14:00,0.896,5.601,2
2026-09-08 08:15:00,0.926,5.632,0
2026-09-08 08:16:00,0.963,5.716,0
2026-09-08 08:17:00,0.979,5.756,0
2026-09-08 08:18:00,1.019,5.852,2
2026-09-08 08:19:00,1.07,5.975,0
2026-09-08 08:20:00,1.151,6.168,2
2026-09-08 08:21:00,1.141,6.065,2
2026-09-08 08:22:00,1.166,6.09,0
2026-09-08 08:23:00,1.202,6.225,0
2026-09-08 08:24:00,1.225,6.361,0
2026-09-08 08:25:00,1.365,6.666,2
2026-09-08 08:26:00,1.54,7.122,0
2026-09-08 08:27:00,1.83,7.671,0
2026-09-08 08:28:00,2.345,8.798,2
2026-09-08 08:29:00,2.833,9.745,0
2026-09-08 08:30:00,2.976,10.123,0
2026-09-08 08:31:00,3.317,10.762,2
2026-09-08 08:32:00,3.497,11.086,2
2026-09-08 08:33:00,3.475,10.925,0
2026-09-08 08:34:00,3.279,10.45,0
2026-09-08 08:35:00,3.12,10.088,2
2026-09-08 08:36:00,2.497,8.824,2
2026-09-08 08:37:00,2.176,8.142,0
2026-09-08 08:38:00,1.699,7.131,2
2026-09-08 08:39:00,1.331,6.45,2
2026-09-08 08:40:00,1.154,6.014,0
2026-09-08 08:41:00,1.007,5.789,0
2026-09-08 08:42:00,1.023,5.931,2
2026-09-08 08:43:00,1.045,6.113,0
2026-09-08 08:44:00,1.073,6.295,0
2026-09-08 08:45:00,1.141,6.502,2
2026-09-08 08:46:00,1.197,6.804,2
2026-09-08 08:47:00,1.275,7.012,2
2026-09-08 08:48:00,1.343,7.205,2
2026-09-08 08:49:00,1.385,7.376,2
2026-09-08 08:50:00,1.425,7.488,0
2026-09-08 08:51:00,1.458,7.523,0
2026-09-08 08:52:00,1.462,7.528,2
2026-09-08 08:53:00,1.445,7.523,0
2026-09-08 08:54:00,1.432,7.524,0
2026-09-08 08:55:00,1.386,7.401,2
2026-09-08 08:56:00,1.329,7.282,2
2026-09-08 08:57:00,1.278,7.199,0
2026-09-08 08:58:00,1.287,7.245,2
2026-09-08 08:59:00,1.401,7.552,2
