"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 03:00:00,2.168,10.989,2
2026-09-21 03:01:00,2.334,10.971,2
2026-09-21 03:02:00,2.417,10.906,2
2026-09-21 03:03:00,2.478,10.845,0
2026-09-21 03:04:00,2.515,10.814,0
2026-09-21 03:05:00,2.579,10.665,0
2026-09-21 03:06:00,2.616,10.622,2
2026-09-21 03:07:00,2.728,10.551,0
2026-09-21 03:08:00,2.788,10.67,0
2026-09-21 03:09:00,2.767,10.818,2
2026-09-21 03:10:00,2.723,10.897,2
2026-09-21 03:11:00,2.774,11.087,0
2026-09-21 03:12:00,2.689,11.151,2
2026-09-21 03:13:00,2.455,10.91,2
2026-09-21 03:14:00,2.226,10.678,0
2026-09-21 03:15:00,2.028,10.515,0
2026-09-21 03:16:00,1.853,10.424,2
2026-09-21 03:17:00,1.656,10.112,2
2026-09-21 03:18:00,1.439,9.674,0
2026-09-21 03:19:00,1.261,9.397,2
2026-09-21 03:20:00,1.228,9.299,2
2026-09-21 03:21:00,1.367,9.398,0
2026-09-21 03:22:00,1.444,9.424,0
2026-09-21 03:23:00,1.495,9.478,2
2026-09-21 03:24:00,1.498,9.357,0
2026-09-21 03:25:00,1.491,9.453,0
2026-09-21 03:26:00,1.451,9.525,2
2026-09-21 03:27:00,1.413,9.425,2
2026-09-21 03:28:00,1.299,9.158,2
2026-09-21 03:29:00,1.025,8.472,0
2026-09-21 03:30:00,0.917,8.113,2
2026-09-21 03:31:00,0.8,7.742,0
2026-09-21 03:32:00,0.687,7.391,0
2026-09-21 03:33:00,0.552,7.127,2
2026-09-21 03:34:00,0.451,6.722,0
2026-09-21 03:35:00,0.401,6.473,0
2026-09-21 03:36:00,0.388,6.312,0
2026-09-21 03:37:00,0.368,6.236,2
2026-09-21 03:38:00,0.334,6.105,0
2026-09-21 03:39:00,0.349,6.044,2
2026-09-21 03:40:00,0.362,5.883,2
2026-09-21 03:41:00,0.378,5.719,0
2026-09-21 03:42:00,0.39,5.535,0
2026-09-21 03:43:00,0.38,5.285,0
2026-09-21 03:44:00,0.381,5.148,2
2026-09-21 03:45:00,0.341,4.915,0
2026-09-21 03:46:00,0.327,4.776,0
2026-09-21 03:47:00,0.297,4.694,2
2026-09-21 03:48:00,0.291,4.62,0
2026-09-21 03:49:00,0.293,4.616,0
2026-09-21 03:50:00,0.3,4.59,2
2026-09-21 03:51:00,0.287,4.572,2
2026-09-21 03:52:00,0.303,4.558,0
2026-09-21 03:53:00,0.29,4.524,0
2026-09-21 03:54:00,0.286,4.601,2
2026-09-21 03:55:00,0.295,4.771,2
2026-09-21 03:56:00,0.296,5.059,0
2026-09-21 03:57:00,0.294,5.109,2
2026-09-21 03:58:00,0.295,5.211,2
2026-09-21 03:59:00,0.324,5.305,0
