"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 07:00:00,1.073,3.583,2
2026-09-14 07:01:00,1.306,3.91,2
2026-09-14 07:02:00,1.543,4.3,0
2026-09-14 07:03:00,1.712,4.609,0
2026-09-14 07:04:00,1.837,4.801,2
2026-09-14 07:05:00,1.935,5.083,0
2026-09-14 07:06:00,1.906,5.09,0
2026-09-14 07:07:00,1.768,4.908,2
2026-09-14 07:08:00,1.568,4.647,2
2026-09-14 07:09:00,1.359,4.268,2
2026-09-14 07:10:00,1.167,3.977,2
2026-09-14 07:11:00,0.904,3.579,2
2026-09-14 07:12:00,0.801,3.437,0
2026-09-14 07:13:00,0.724,3.282,0
2026-09-14 07:14:00,0.676,3.114,2
2026-09-14 07:15:00,0.637,3.08,0
2026-09-14 07:16:00,0.627,3.053,0
2026-09-14 07:17:00,0.619,3.048,2
2026-09-14 07:18:00,0.626,3.062,2
2026-09-14 07:19:00,0.701,3.233,0
2026-09-14 07:20:00,0.859,3.441,2
2026-09-14 07:21:00,1.065,3.953,2
2026-09-14 07:22:00,1.183,4.227,0
2026-09-14 07:23:00,1.278,4.453,0
2026-09-14 07:24:00,1.345,4.62,0
2026-09-14 07:25:00,1.405,4.832,2
2026-09-14 07:26:00,1.48,5.038,0
2026-09-14 07:27:00,1.553,5.238,0
2026-09-14 07:28:00,1.517,5.228,2
2026-09-14 07:29:00,1.375,4.977,0
2026-09-14 07:30:00,1.346,4.946,0
2026-09-14 07:31:00,1.346,4.969,2
2026-09-14 07:32:00,1.355,5.005,0
2026-09-14 07:33:00,1.39,5.044,0
2026-09-14 07:34:00,1.405,5.066,0
2026-09-14 07:35:00,1.384,5.043,2
2026-09-14 07:36:00,1.402,5.097,2
2026-09-14 07:37:00,1.417,5.123,0
2026-09-14 07:38:00,1.416,5.175,2
2026-09-14 07:39:00,1.368,5.1,0
2026-09-14 07:40:00,1.318,5.053,0
2026-09-14 07:41:00,1.269,4.953,0
2026-09-14 07:42:00,1.216,4.825,2
2026-09-14 07:43:00,1.181,4.764,0
2026-09-14 07:44:00,1.135,4.693,0
2026-09-14 07:45:00,1.108,4.594,2
2026-09-14 07:46:00,1.151,4.623,2
2026-09-14 07:47:00,1.217,4.678,2
2026-09-14 07:48:00,1.332,4.841,2
2026-09-14 07:49:00,1.462,5.009,2
2026-09-14 07:50:00,1.526,5.101,0
2026-09-14 07:51:00,1.567,5.163,0
2026-09-14 07:52:00,1.59,5.122,2
2026-09-14 07:53:00,1.637,5.237,0
2026-09-14 07:54:00,1.626,5.238,0
2026-09-14 07:55:00,1.545,5.096,2
2026-09-14 07:56:00,1.426,4.831,2
2026-09-14 07:57:00,1.345,4.687,0
2026-09-14 07:58:00,1.289,4.574,2
2026-09-14 07:59:00,1.272,4.508,2
