"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 07:00:00,1.474,8.449,0
2026-09-23 07:01:00,1.468,8.415,2
2026-09-23 07:02:00,1.487,8.414,2
2026-09-23 07:03:00,1.536,8.497,0
2026-09-23 07:04:00,1.591,8.543,0
2026-09-23 07:05:00,1.673,8.605,2
2026-09-23 07:06:00,1.725,8.661,0
2026-09-23 07:07:00,1.857,8.811,0
2026-09-23 07:08:00,1.982,8.945,2
2026-09-23 07:09:00,2.079,8.918,2
2026-09-23 07:10:00,2.154,8.857,2
2026-09-23 07:11:00,2.237,8.837,2
2026-09-23 07:12:00,2.406,8.958,2
2026-09-23 07:13:00,2.529,8.962,0
2026-09-23 07:14:00,2.55,8.873,0
2026-09-23 07:15:00,2.473,8.633,2
2026-09-23 07:16:00,2.343,8.316,0
2026-09-23 07:17:00,2.251,8.111,0
2026-09-23 07:18:00,2.172,7.966,2
2026-09-23 07:19:00,2.138,7.963,2
2026-09-23 07:20:00,2.018,7.776,0
2026-09-23 07:21:00,1.934,7.64,2
2026-09-23 07:22:00,1.913,7.668,2
2026-09-23 07:23:00,1.921,7.73,0
2026-09-23 07:24:00,2.003,7.918,0
2026-09-23 07:25:00,2.043,7.937,0
2026-09-23 07:26:00,2.031,7.843,2
2026-09-23 07:27:00,2.033,7.748,0
2026-09-23 07:28:00,2.002,7.626,0
2026-09-23 07:29:00,1.989,7.552,2
2026-09-23 07:30:00,1.964,7.465,0
2026-09-23 07:31:00,1.97,7.34,0
2026-09-23 07:32:00,1.932,7.222,2
2026-09-23 07:33:00,1.813,6.997,0
2026-09-23 07:34:00,1.847,7.083,0
2026-09-23 07:35:00,1.879,7.097,0
2026-09-23 07:36:00,1.922,7.061,2
2026-09-23 07:37:00,1.955,7.068,2
2026-09-23 07:38:00,2.057,7.164,0
2026-09-23 07:39:00,2.055,7.122,2
2026-09-23 07:40:00,2.061,7.127,0
2026-09-23 07:41:00,2.181,7.246,0
2026-09-23 07:42:00,2.396,7.384,0
2026-09-23 07:43:00,2.619,7.718,2
2026-09-23 07:44:00,2.749,7.872,0
2026-09-23 07:45:00,2.982,8.216,0
2026-09-23 07:46:00,3.227,8.572,2
2026-09-23 07:47:00,3.504,8.859,2
2026-09-23 07:48:00,3.814,9.29,2
2026-09-23 07:49:00,4.01,9.529,2
2026-09-23 07:50:00,4.007,9.42,2
2026-09-23 07:51:00,3.93,9.191,0
2026-09-23 07:52:00,3.842,8.918,0
2026-09-23 07:53:00,3.758,8.784,2
2026-09-23 07:54:00,3.564,8.444,0
2026-09-23 07:55:00,3.244,7.866,0
2026-09-23 07:56:00,3.026,7.492,2
2026-09-23 07:57:00,2.732,6.905,2
2026-09-23 07:58:00,2.482,6.456,0
2026-09-23 07:59:00,2.314,6.11,2
