"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 21:00:00,0.183,2.702,0
2026-09-06 21:01:00,0.188,2.774,0
2026-09-06 21:02:00,0.184,2.775,2
2026-09-06 21:03:00,0.178,2.757,0
2026-09-06 21:04:00,0.151,2.743,0
2026-09-06 21:05:00,0.151,2.676,2
2026-09-06 21:06:00,0.121,2.583,2
2026-09-06 21:07:00,0.112,2.431,0
2026-09-06 21:08:00,0.08,2.12,0
2026-09-06 21:09:00,0.065,1.891,2
2026-09-06 21:10:00,0.07,1.838,2
2026-09-06 21:11:00,0.063,1.818,0
2026-09-06 21:12:00,0.06,1.807,2
2026-09-06 21:13:00,0.076,1.794,2
2026-09-06 21:14:00,0.06,1.752,0
2026-09-06 21:15:00,0.057,1.723,0
2026-09-06 21:16:00,0.056,1.701,2
2026-09-06 21:17:00,0.046,1.679,0
2026-09-06 21:18:00,0.033,1.674,0
2026-09-06 21:19:00,0.039,1.611,2
2026-09-06 21:20:00,0.05,1.604,2
2026-09-06 21:21:00,0.058,1.612,2
2026-09-06 21:22:00,0.059,1.623,2
2026-09-06 21:23:00,0.064,1.625,2
2026-09-06 21:24:00,0.066,1.638,0
2026-09-06 21:25:00,0.067,1.631,0
2026-09-06 21:26:00,0.085,1.71,2
2026-09-06 21:27:00,0.086,1.742,0
2026-09-06 21:28:00,0.079,1.754,0
2026-09-06 21:29:00,0.071,1.739,0
2026-09-06 21:30:00,0.108,1.856,2
2026-09-06 21:31:00,0.16,2.007,0
2026-09-06 21:32:00,0.252,2.327,2
2026-09-06 21:33:00,0.306,2.642,2
2026-09-06 21:34:00,0.32,2.999,0
2026-09-06 21:35:00,0.322,2.994,0
2026-09-06 21:36:00,0.334,3.06,0
2026-09-06 21:37:00,0.341,3.079,2
2026-09-06 21:38:00,0.333,3.07,0
2026-09-06 21:39:00,0.3,2.921,0
2026-09-06 21:40:00,0.246,2.724,2
2026-09-06 21:41:00,0.109,2.268,0
2026-09-06 21:42:00,0.069,1.866,0
2026-09-06 21:43:00,0.059,1.666,2
2026-09-06 21:44:00,0.043,1.597,0
2026-09-06 21:45:00,0.025,1.503,0
2026-09-06 21:46:00,0.013,1.463,0
2026-09-06 21:47:00,0.006,1.413,2
2026-09-06 21:48:00,0.005,1.411,2
2026-09-06 21:49:00,0.012,1.407,0
2026-09-06 21:50:00,0.025,1.399,2
2026-09-06 21:51:00,0.036,1.404,2
2026-09-06 21:52:00,0.052,1.419,0
2026-09-06 21:53:00,0.07,1.436,0
2026-09-06 21:54:00,0.08,1.415,2
2026-09-06 21:55:00,0.079,1.409,0
2026-09-06 21:56:00,0.09,1.401,0
2026-09-06 21:57:00,0.083,1.402,2
2026-09-06 21:58:00,0.063,1.431,2
2026-09-06 21:59:00,0.053,1.459,2
