"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 02:00:00,0.11,0.737,0
2026-09-22 02:01:00,0.111,0.768,2
2026-09-22 02:02:00,0.117,0.831,2
2026-09-22 02:03:00,0.114,0.869,0
2026-09-22 02:04:00,0.108,0.888,2
2026-09-22 02:05:00,0.127,0.904,2
2026-09-22 02:06:00,0.126,0.93,0
2026-09-22 02:07:00,0.134,0.954,0
2026-09-22 02:08:00,0.123,0.953,2
2026-09-22 02:09:00,0.128,0.957,2
2026-09-22 02:10:00,0.145,0.99,0
2026-09-22 02:11:00,0.166,1.026,2
2026-09-22 02:12:00,0.199,1.094,2
2026-09-22 02:13:00,0.198,1.083,0
2026-09-22 02:14:00,0.231,1.091,0
2026-09-22 02:15:00,0.242,1.079,2
2026-09-22 02:16:00,0.247,1.092,0
2026-09-22 02:17:00,0.269,1.073,0
2026-09-22 02:18:00,0.277,1.052,0
2026-09-22 02:19:00,0.273,1.024,2
2026-09-22 02:20:00,0.248,0.927,2
2026-09-22 02:21:00,0.244,0.887,0
2026-09-22 02:22:00,0.246,0.889,2
2026-09-22 02:23:00,0.248,0.897,0
2026-09-22 02:24:00,0.234,0.917,0
2026-09-22 02:25:00,0.246,0.964,0
2026-09-22 02:26:00,0.237,0.978,0
2026-09-22 02:27:00,0.231,0.995,0
2026-09-22 02:28:00,0.233,1.024,0
2026-09-22 02:29:00,0.232,1.056,2
2026-09-22 02:30:00,0.219,1.09,0
2026-09-22 02:31:00,0.207,1.141,2
2026-09-22 02:32:00,0.194,1.18,2
2026-09-22 02:33:00,0.186,1.16,0
2026-09-22 02:34:00,0.17,1.169,0
2026-09-22 02:35:00,0.17,1.258,0
2026-09-22 02:36:00,0.157,1.367,2
2026-09-22 02:37:00,0.153,1.516,0
2026-09-22 02:38:00,0.132,1.68,0
2026-09-22 02:39:00,0.12,1.899,2
2026-09-22 02:40:00,0.119,2.058,2
2026-09-22 02:41:00,0.134,2.261,0
2026-09-22 02:42:00,0.14,2.468,2
2026-09-22 02:43:00,0.168,2.665,2
2026-09-22 02:44:00,0.164,2.768,0
2026-09-22 02:45:00,0.161,2.84,0
2026-09-22 02:46:00,0.194,2.96,2
2026-09-22 02:47:00,0.214,3.056,2
2026-09-22 02:48:00,0.236,3.174,0
2026-09-22 02:49:00,0.23,3.298,2
2026-09-22 02:50:00,0.209,3.454,2
2026-09-22 02:51:00,0.21,3.598,0
2026-09-22 02:52:00,0.178,3.74,0
2026-09-22 02:53:00,0.179,3.937,2
2026-09-22 02:54:00,0.189,4.104,0
2026-09-22 02:55:00,0.169,4.25,0
2026-09-22 02:56:00,0.176,4.374,2
2026-09-22 02:57:00,0.168,4.527,2
2026-09-22 02:58:00,0.169,4.682,2
2026-09-22 02:59:00,0.172,4.824,0
