"date (UTC)","NO2 (ppb)","Flag"
2026-06-18 10:00:00,3.315,0
2026-06-18 10:01:00,3.073,0
2026-06-18 10:02:00,3.095,0
2026-06-18 10:03:00,3.7,0
2026-06-18 10:04:00,3.886,0
2026-06-18 10:05:00,3.811,0
2026-06-18 10:06:00,3.018,0
2026-06-18 10:07:00,3.393,0
2026-06-18 10:08:00,2.263,0
2026-06-18 10:09:00,2.785,0
2026-06-18 10:10:00,1.953,0
2026-06-18 10:11:00,2.52,0
2026-06-18 10:12:00,2.633,0
2026-06-18 10:13:00,2.07,0
2026-06-18 10:14:00,2.307,0
2026-06-18 10:15:00,2.219,0
2026-06-18 10:16:00,2.507,0
2026-06-18 10:17:00,2.2,0
2026-06-18 10:18:00,2.192,0
2026-06-18 10:19:00,1.613,0
2026-06-18 10:20:00,1.572,0
2026-06-18 10:21:00,2.41,0
2026-06-18 10:22:00,2.368,0
2026-06-18 10:23:00,2.929,0
2026-06-18 10:24:00,2.471,0
2026-06-18 10:25:00,2.341,0
2026-06-18 10:26:00,2.223,0
2026-06-18 10:27:00,2.137,0
2026-06-18 10:28:00,1.769,0
2026-06-18 10:29:00,1.859,0
2026-06-18 10:30:00,1.924,0
2026-06-18 10:31:00,2.323,0
2026-06-18 10:32:00,2.336,0
2026-06-18 10:33:00,2.847,0
2026-06-18 10:34:00,2.837,0
2026-06-18 10:35:00,2.273,0
2026-06-18 10:36:00,2.124,0
2026-06-18 10:37:00,2.818,0
2026-06-18 10:38:00,3.643,0
2026-06-18 10:39:00,3.824,0
2026-06-18 10:40:00,3.073,0
2026-06-18 10:41:00,2.91,0
2026-06-18 10:42:00,3.099,0
2026-06-18 10:43:00,3.367,0
2026-06-18 10:44:00,3.319,0
2026-06-18 10:45:00,3.319,0
2026-06-18 10:46:00,3.046,0
2026-06-18 10:47:00,2.331,0
2026-06-18 10:48:00,2.241,0
2026-06-18 10:49:00,2.581,0
2026-06-18 10:50:00,3.223,0
2026-06-18 10:51:00,2.849,0
2026-06-18 10:52:00,3.696,0
2026-06-18 10:53:00,3.867,0
2026-06-18 10:54:00,2.973,0
2026-06-18 10:55:00,3.304,0
2026-06-18 10:56:00,2.993,0
2026-06-18 10:57:00,2.117,0
2026-06-18 10:58:00,2.098,0
2026-06-18 10:59:00,1.968,0
