"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 19:00:00,4.349,0
2026-06-08 19:01:00,2.164,0
2026-06-08 19:02:00,1.791,0
2026-06-08 19:03:00,2.96,0
2026-06-08 19:04:00,2.995,0
2026-06-08 19:05:00,1.757,0
2026-06-08 19:06:00,1.465,0
2026-06-08 19:07:00,1.273,0
2026-06-08 19:08:00,1.303,0
2026-06-08 19:09:00,1.496,0
2026-06-08 19:10:00,1.404,0
2026-06-08 19:11:00,1.584,0
2026-06-08 19:12:00,1.717,0
2026-06-08 19:13:00,1.347,0
2026-06-08 19:14:00,1.224,0
2026-06-08 19:15:00,1.304,0
2026-06-08 19:16:00,1.17,0
2026-06-08 19:17:00,1.263,0
2026-06-08 19:18:00,1.319,0
2026-06-08 19:19:00,1.507,0
2026-06-08 19:20:00,1.83,0
2026-06-08 19:21:00,1.74,0
2026-06-08 19:22:00,2.386,0
2026-06-08 19:23:00,2.868,0
2026-06-08 19:24:00,4.771,0
2026-06-08 19:25:00,6.16,0
2026-06-08 19:26:00,4.11,0
2026-06-08 19:27:00,6.152,0
2026-06-08 19:28:00,3.033,0
2026-06-08 19:29:00,1.568,0
2026-06-08 19:30:00,1.592,0
2026-06-08 19:31:00,1.481,0
2026-06-08 19:32:00,1.827,0
2026-06-08 19:33:00,1.497,0
2026-06-08 19:34:00,1.339,0
2026-06-08 19:35:00,1.608,0
2026-06-08 19:36:00,1.679,0
2026-06-08 19:37:00,1.123,0
2026-06-08 19:38:00,1.352,0
2026-06-08 19:39:00,1.334,0
2026-06-08 19:40:00,1.363,0
2026-06-08 19:41:00,1.997,0
2026-06-08 19:42:00,2.527,0
2026-06-08 19:43:00,4.185,0
2026-06-08 19:44:00,4.441,0
2026-06-08 19:45:00,5.179,0
2026-06-08 19:46:00,6.726,0
2026-06-08 19:47:00,6.587,0
2026-06-08 19:48:00,7.938,0
2026-06-08 19:49:00,4.03,0
2026-06-08 19:50:00,3.688,0
2026-06-08 19:51:00,4.406,0
2026-06-08 19:52:00,2.706,0
2026-06-08 19:53:00,4.129,0
2026-06-08 19:54:00,4.437,0
2026-06-08 19:55:00,8.742,0
2026-06-08 19:56:00,5.653,0
2026-06-08 19:57:00,5.653,0
2026-06-08 19:58:00,4.157,0
2026-06-08 19:59:00,1.83,0
