"date (UTC)","NO2 (ppb)","Flag"
2026-06-17 02:00:00,4.934,0
2026-06-17 02:01:00,4.618,0
2026-06-17 02:02:00,4.424,0
2026-06-17 02:03:00,4.702,0
2026-06-17 02:04:00,4.987,0
2026-06-17 02:05:00,5.2,0
2026-06-17 02:06:00,4.699,0
2026-06-17 02:07:00,4.752,0
2026-06-17 02:08:00,5.248,0
2026-06-17 02:09:00,5.263,0
2026-06-17 02:10:00,5.263,0
2026-06-17 02:11:00,5.404,0
2026-06-17 02:12:00,4.888,0
2026-06-17 02:13:00,4.122,0
2026-06-17 02:14:00,5.293,0
2026-06-17 02:15:00,5.494,0
2026-06-17 02:16:00,5.39,0
2026-06-17 02:17:00,5.271,0
2026-06-17 02:18:00,4.574,0
2026-06-17 02:19:00,5.015,0
2026-06-17 02:20:00,4.719,0
2026-06-17 02:21:00,5.272,0
2026-06-17 02:22:00,5.326,0
2026-06-17 02:23:00,4.869,0
2026-06-17 02:24:00,5.046,0
2026-06-17 02:25:00,4.53,0
2026-06-17 02:26:00,4.2,0
2026-06-17 02:27:00,3.923,0
2026-06-17 02:28:00,4.676,0
2026-06-17 02:29:00,4.159,0
2026-06-17 02:30:00,4.162,0
2026-06-17 02:31:00,4.544,0
2026-06-17 02:32:00,4.186,0
2026-06-17 02:33:00,5.037,0
2026-06-17 02:34:00,4.637,0
2026-06-17 02:35:00,4.337,0
2026-06-17 02:36:00,3.778,0
2026-06-17 02:37:00,4.862,0
2026-06-17 02:38:00,4.288,0
2026-06-17 02:39:00,5.029,0
2026-06-17 02:40:00,4.773,0
2026-06-17 02:41:00,4.433,0
2026-06-17 02:42:00,4.668,0
2026-06-17 02:43:00,5.359,0
2026-06-17 02:44:00,4.83,0
2026-06-17 02:45:00,4.889,0
2026-06-17 02:46:00,4.605,0
2026-06-17 02:47:00,4.149,0
2026-06-17 02:48:00,4.116,0
2026-06-17 02:49:00,4.522,0
2026-06-17 02:50:00,4.343,0
2026-06-17 02:51:00,4.527,0
2026-06-17 02:52:00,5.135,0
2026-06-17 02:53:00,6.432,0
2026-06-17 02:54:00,6.634,0
2026-06-17 02:55:00,6.14,0
2026-06-17 02:56:00,5.33,0
2026-06-17 02:57:00,3.896,0
2026-06-17 02:58:00,3.788,0
2026-06-17 02:59:00,3.847,0
