"date (UTC)","NO2 (ppb)","Flag"
2026-06-29 20:00:00,4.59,0
2026-06-29 20:01:00,4.928,0
2026-06-29 20:02:00,7.199,0
2026-06-29 20:03:00,6.383,0
2026-06-29 20:04:00,7.618,0
2026-06-29 20:05:00,5.397,0
2026-06-29 20:06:00,4.839,0
2026-06-29 20:07:00,3.768,0
2026-06-29 20:08:00,3.654,0
2026-06-29 20:09:00,3.486,0
2026-06-29 20:10:00,3.198,0
2026-06-29 20:11:00,3.346,0
2026-06-29 20:12:00,3.881,0
2026-06-29 20:13:00,3.313,0
2026-06-29 20:14:00,3.159,0
2026-06-29 20:15:00,3.66,0
2026-06-29 20:16:00,3.337,0
2026-06-29 20:17:00,3.442,0
2026-06-29 20:18:00,3.394,0
2026-06-29 20:19:00,3.237,0
2026-06-29 20:20:00,3.41,0
2026-06-29 20:21:00,3.475,0
2026-06-29 20:22:00,3.385,0
2026-06-29 20:23:00,3.325,0
2026-06-29 20:24:00,4.142,0
2026-06-29 20:25:00,4.652,0
2026-06-29 20:26:00,4.869,0
2026-06-29 20:27:00,4.86,0
2026-06-29 20:28:00,4.86,0
2026-06-29 20:29:00,6.581,0
2026-06-29 20:30:00,8.286,0
2026-06-29 20:31:00,8.025,0
2026-06-29 20:32:00,7.203,0
2026-06-29 20:33:00,6.418,0
2026-06-29 20:34:00,6.553,0
2026-06-29 20:35:00,6.656,0
2026-06-29 20:36:00,6.647,0
2026-06-29 20:37:00,6.41,0
2026-06-29 20:38:00,5.751,0
2026-06-29 20:39:00,6.361,0
2026-06-29 20:40:00,5.887,0
2026-06-29 20:41:00,6.207,0
2026-06-29 20:42:00,6.195,0
2026-06-29 20:43:00,6.308,0
2026-06-29 20:44:00,6.083,0
2026-06-29 20:45:00,6.356,0
2026-06-29 20:46:00,6.102,0
2026-06-29 20:47:00,6.172,0
2026-06-29 20:48:00,5.938,0
2026-06-29 20:49:00,5.727,0
2026-06-29 20:50:00,5.947,0
2026-06-29 20:51:00,5.954,0
2026-06-29 20:52:00,5.973,0
2026-06-29 20:53:00,5.891,0
2026-06-29 20:54:00,5.654,0
2026-06-29 20:55:00,5.472,0
2026-06-29 20:56:00,5.666,0
2026-06-29 20:57:00,5.743,0
2026-06-29 20:58:00,6.055,0
2026-06-29 20:59:00,6.085,0
