"date (UTC)","NO2 (ppb)","Flag"
2026-06-23 23:00:00,6.659,0
2026-06-23 23:01:00,6.655,0
2026-06-23 23:02:00,6.786,0
2026-06-23 23:03:00,6.709,0
2026-06-23 23:04:00,6.685,0
2026-06-23 23:05:00,6.845,0
2026-06-23 23:06:00,6.806,0
2026-06-23 23:07:00,6.738,0
2026-06-23 23:08:00,6.844,0
2026-06-23 23:09:00,6.918,0
2026-06-23 23:10:00,6.79,0
2026-06-23 23:11:00,6.99,0
2026-06-23 23:12:00,6.904,0
2026-06-23 23:13:00,6.875,0
2026-06-23 23:14:00,7.074,0
2026-06-23 23:15:00,6.873,0
2026-06-23 23:16:00,6.963,0
2026-06-23 23:17:00,7.032,0
2026-06-23 23:18:00,6.912,0
2026-06-23 23:19:00,6.976,0
2026-06-23 23:20:00,7.104,0
2026-06-23 23:21:00,7.156,0
2026-06-23 23:22:00,6.858,0
2026-06-23 23:23:00,7.006,0
2026-06-23 23:24:00,6.946,0
2026-06-23 23:25:00,6.941,0
2026-06-23 23:26:00,7.2,0
2026-06-23 23:27:00,7.168,0
2026-06-23 23:28:00,7.112,0
2026-06-23 23:29:00,7.396,0
2026-06-23 23:30:00,7.205,0
2026-06-23 23:31:00,7.155,0
2026-06-23 23:32:00,7.155,0
2026-06-23 23:33:00,7.12,0
2026-06-23 23:34:00,7.026,0
2026-06-23 23:35:00,7.061,0
2026-06-23 23:36:00,7.471,0
2026-06-23 23:37:00,7.127,0
2026-06-23 23:38:00,6.855,0
2026-06-23 23:39:00,6.973,0
2026-06-23 23:40:00,6.993,0
2026-06-23 23:41:00,6.898,0
2026-06-23 23:42:00,6.878,0
2026-06-23 23:43:00,6.913,0
2026-06-23 23:44:00,6.715,0
2026-06-23 23:45:00,6.794,0
2026-06-23 23:46:00,6.681,0
2026-06-23 23:47:00,6.426,0
2026-06-23 23:48:00,6.358,0
2026-06-23 23:49:00,6.35,0
2026-06-23 23:50:00,6.481,0
2026-06-23 23:51:00,6.287,0
2026-06-23 23:52:00,6.533,0
2026-06-23 23:53:00,6.107,0
2026-06-23 23:54:00,6.007,0
2026-06-23 23:55:00,5.914,0
2026-06-23 23:56:00,5.802,0
2026-06-23 23:57:00,5.958,0
2026-06-23 23:58:00,6,0
2026-06-23 23:59:00,5.777,0
