"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 23:00:00,4.578,0
2026-06-30 23:01:00,4.538,0
2026-06-30 23:02:00,4.623,0
2026-06-30 23:03:00,4.503,0
2026-06-30 23:04:00,4.288,0
2026-06-30 23:05:00,4.468,0
2026-06-30 23:06:00,4.211,0
2026-06-30 23:07:00,4.274,0
2026-06-30 23:08:00,4.093,0
2026-06-30 23:09:00,4.193,0
2026-06-30 23:10:00,4.146,0
2026-06-30 23:11:00,4.284,0
2026-06-30 23:12:00,4.255,0
2026-06-30 23:13:00,4.308,0
2026-06-30 23:14:00,4.042,0
2026-06-30 23:15:00,3.973,0
2026-06-30 23:16:00,4.172,0
2026-06-30 23:17:00,4.059,0
2026-06-30 23:18:00,3.924,0
2026-06-30 23:19:00,4.009,0
2026-06-30 23:20:00,3.742,0
2026-06-30 23:21:00,3.881,0
2026-06-30 23:22:00,3.74,0
2026-06-30 23:23:00,3.79,0
2026-06-30 23:24:00,3.632,0
2026-06-30 23:25:00,3.728,0
2026-06-30 23:26:00,3.712,0
2026-06-30 23:27:00,3.597,0
2026-06-30 23:28:00,3.562,0
2026-06-30 23:29:00,3.658,0
2026-06-30 23:30:00,3.634,0
2026-06-30 23:31:00,3.476,0
2026-06-30 23:32:00,3.547,0
2026-06-30 23:33:00,3.681,0
2026-06-30 23:34:00,3.668,0
2026-06-30 23:35:00,3.567,0
2026-06-30 23:36:00,3.56,0
2026-06-30 23:37:00,3.723,0
2026-06-30 23:38:00,3.628,0
2026-06-30 23:39:00,3.732,0
2026-06-30 23:40:00,3.66,0
2026-06-30 23:41:00,3.494,0
2026-06-30 23:42:00,3.574,0
2026-06-30 23:43:00,3.579,0
2026-06-30 23:44:00,3.414,0
2026-06-30 23:45:00,3.393,0
2026-06-30 23:46:00,3.567,0
2026-06-30 23:47:00,3.839,0
2026-06-30 23:48:00,4.059,0
2026-06-30 23:49:00,3.719,0
2026-06-30 23:50:00,3.304,0
2026-06-30 23:51:00,3.468,0
2026-06-30 23:52:00,3.287,0
2026-06-30 23:53:00,3.12,0
2026-06-30 23:54:00,3.181,0
2026-06-30 23:55:00,3.066,0
2026-06-30 23:56:00,3.191,0
2026-06-30 23:57:00,3.166,0
2026-06-30 23:58:00,3.166,0
2026-06-30 23:59:00,2.945,0
