"date (UTC)","NO2 (ppb)","Flag"
2026-06-29 11:07:00,2.324,0
2026-06-29 11:09:00,2.663,0
2026-06-29 11:10:00,2.272,0
2026-06-29 11:11:00,1.698,0
2026-06-29 11:12:00,1.419,0
2026-06-29 11:13:00,1.707,0
2026-06-29 11:14:00,1.951,0
2026-06-29 11:15:00,1.958,0
2026-06-29 11:16:00,1.468,0
2026-06-29 11:17:00,1.379,0
2026-06-29 11:18:00,1.379,0
2026-06-29 11:19:00,1.785,0
2026-06-29 11:20:00,2.692,0
2026-06-29 11:21:00,2.443,0
2026-06-29 11:22:00,2.305,0
2026-06-29 11:23:00,2.302,0
2026-06-29 11:24:00,1.932,0
2026-06-29 11:25:00,1.508,0
2026-06-29 11:26:00,1.744,0
2026-06-29 11:27:00,1.609,0
2026-06-29 11:28:00,1.419,0
2026-06-29 11:29:00,1.462,0
2026-06-29 11:30:00,1.8,0
2026-06-29 11:31:00,1.607,0
2026-06-29 11:32:00,1.908,0
2026-06-29 11:33:00,1.607,0
2026-06-29 11:34:00,1.761,0
2026-06-29 11:35:00,1.775,0
2026-06-29 11:36:00,1.404,0
2026-06-29 11:37:00,1.337,0
2026-06-29 11:38:00,1.359,0
2026-06-29 11:39:00,1.276,0
2026-06-29 11:40:00,1.348,0
2026-06-29 11:41:00,1.673,0
2026-06-29 11:42:00,2.168,0
2026-06-29 11:43:00,1.994,0
2026-06-29 11:44:00,2.264,0
2026-06-29 11:45:00,1.805,0
2026-06-29 11:46:00,1.929,0
2026-06-29 11:47:00,1.93,0
2026-06-29 11:48:00,2.045,0
2026-06-29 11:49:00,1.876,0
2026-06-29 11:50:00,1.784,0
2026-06-29 11:51:00,1.471,0
2026-06-29 11:52:00,1.366,0
2026-06-29 11:53:00,1.201,0
2026-06-29 11:54:00,1.191,0
2026-06-29 11:55:00,2.204,0
2026-06-29 11:56:00,2.733,0
2026-06-29 11:57:00,3.123,0
2026-06-29 11:58:00,3.003,0
2026-06-29 11:59:00,1.671,0
2026-06-29 12:00:00,1.419,0
2026-06-29 12:01:00,1.92,0
2026-06-29 12:02:00,2.959,0
2026-06-29 12:03:00,2.344,0
2026-06-29 12:04:00,2.915,0
2026-06-29 12:05:00,1.823,0
2026-06-29 12:06:00,2.405,0
2026-06-29 12:07:00,2.909,0
