"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 03:00:00,3.22,0
2026-06-16 03:01:00,3.248,0
2026-06-16 03:02:00,3.23,0
2026-06-16 03:03:00,3.61,0
2026-06-16 03:04:00,3.532,0
2026-06-16 03:05:00,3.547,0
2026-06-16 03:06:00,3.672,0
2026-06-16 03:07:00,3.603,0
2026-06-16 03:08:00,3.765,0
2026-06-16 03:09:00,3.783,0
2026-06-16 03:10:00,3.588,0
2026-06-16 03:11:00,3.69,0
2026-06-16 03:12:00,3.884,0
2026-06-16 03:13:00,3.75,0
2026-06-16 03:14:00,3.725,0
2026-06-16 03:15:00,3.816,0
2026-06-16 03:16:00,3.741,0
2026-06-16 03:17:00,3.793,0
2026-06-16 03:18:00,3.809,0
2026-06-16 03:19:00,3.609,0
2026-06-16 03:20:00,3.867,0
2026-06-16 03:21:00,3.973,0
2026-06-16 03:22:00,3.64,0
2026-06-16 03:23:00,3.793,0
2026-06-16 03:24:00,4.05,0
2026-06-16 03:25:00,3.895,0
2026-06-16 03:26:00,3.89,0
2026-06-16 03:27:00,4.029,0
2026-06-16 03:28:00,3.833,0
2026-06-16 03:29:00,3.812,0
2026-06-16 03:30:00,3.79,0
2026-06-16 03:31:00,3.656,0
2026-06-16 03:32:00,3.687,0
2026-06-16 03:33:00,3.764,0
2026-06-16 03:34:00,3.522,0
2026-06-16 03:35:00,3.642,0
2026-06-16 03:36:00,3.658,0
2026-06-16 03:37:00,3.51,0
2026-06-16 03:38:00,3.51,0
2026-06-16 03:39:00,3.504,0
2026-06-16 03:40:00,3.486,0
2026-06-16 03:41:00,3.556,0
2026-06-16 03:42:00,3.716,0
2026-06-16 03:43:00,3.529,0
2026-06-16 03:44:00,3.417,0
2026-06-16 03:45:00,3.5,0
2026-06-16 03:46:00,3.224,0
2026-06-16 03:47:00,3.304,0
2026-06-16 03:48:00,3.499,0
2026-06-16 03:49:00,3.385,0
2026-06-16 03:50:00,3.355,0
2026-06-16 03:51:00,3.288,0
2026-06-16 03:52:00,3.267,0
2026-06-16 03:53:00,3.442,0
2026-06-16 03:54:00,3.198,0
2026-06-16 03:55:00,2.898,0
2026-06-16 03:56:00,2.934,0
2026-06-16 03:57:00,2.788,0
2026-06-16 03:58:00,2.917,0
2026-06-16 03:59:00,3.195,0
