"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 15:00:00,3.008,0
2026-06-22 15:01:00,2.969,0
2026-06-22 15:02:00,3.001,0
2026-06-22 15:03:00,2.647,0
2026-06-22 15:04:00,2.545,0
2026-06-22 15:05:00,2.574,0
2026-06-22 15:06:00,2.296,0
2026-06-22 15:07:00,2.171,0
2026-06-22 15:08:00,2.378,0
2026-06-22 15:09:00,2.026,0
2026-06-22 15:10:00,1.895,0
2026-06-22 15:11:00,2.489,0
2026-06-22 15:12:00,2.177,0
2026-06-22 15:13:00,2.29,0
2026-06-22 15:14:00,2.447,0
2026-06-22 15:15:00,2.183,0
2026-06-22 15:16:00,2.048,0
2026-06-22 15:17:00,1.989,0
2026-06-22 15:18:00,1.877,0
2026-06-22 15:19:00,1.935,0
2026-06-22 15:20:00,2.301,0
2026-06-22 15:21:00,2.35,0
2026-06-22 15:22:00,2.453,0
2026-06-22 15:23:00,2.915,0
2026-06-22 15:24:00,2.452,0
2026-06-22 15:25:00,2.395,0
2026-06-22 15:26:00,2.336,0
2026-06-22 15:27:00,2.162,0
2026-06-22 15:28:00,2.32,0
2026-06-22 15:29:00,2.302,0
2026-06-22 15:30:00,2.365,0
2026-06-22 15:31:00,2.695,0
2026-06-22 15:32:00,2.456,0
2026-06-22 15:33:00,2.267,0
2026-06-22 15:34:00,2.2,0
2026-06-22 15:35:00,2.022,0
2026-06-22 15:36:00,1.873,0
2026-06-22 15:37:00,1.955,0
2026-06-22 15:38:00,2.187,0
2026-06-22 15:39:00,2.274,0
2026-06-22 15:40:00,2.385,0
2026-06-22 15:41:00,2.28,0
2026-06-22 15:42:00,2.316,0
2026-06-22 15:43:00,2.528,0
2026-06-22 15:44:00,2.537,0
2026-06-22 15:45:00,2.57,0
2026-06-22 15:46:00,2.769,0
2026-06-22 15:47:00,2.668,0
2026-06-22 15:48:00,2.642,0
2026-06-22 15:49:00,2.648,0
2026-06-22 15:50:00,2.648,0
2026-06-22 15:51:00,2.293,0
2026-06-22 15:52:00,2.412,0
2026-06-22 15:53:00,2.144,0
2026-06-22 15:54:00,2.126,0
2026-06-22 15:55:00,2.27,0
2026-06-22 15:56:00,2.118,0
2026-06-22 15:57:00,2.043,0
2026-06-22 15:58:00,2.15,0
2026-06-22 15:59:00,1.781,0
