"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 20:00:00,3.322,0
2026-06-21 20:01:00,3.405,0
2026-06-21 20:02:00,3.355,0
2026-06-21 20:03:00,3.24,0
2026-06-21 20:04:00,3.31,0
2026-06-21 20:05:00,3.527,0
2026-06-21 20:06:00,3.408,0
2026-06-21 20:07:00,3.652,0
2026-06-21 20:08:00,3.758,0
2026-06-21 20:09:00,3.531,0
2026-06-21 20:10:00,3.649,0
2026-06-21 20:11:00,3.818,0
2026-06-21 20:12:00,3.689,0
2026-06-21 20:13:00,3.786,0
2026-06-21 20:14:00,3.953,0
2026-06-21 20:15:00,3.877,0
2026-06-21 20:16:00,4.106,0
2026-06-21 20:17:00,4.176,0
2026-06-21 20:18:00,3.9,0
2026-06-21 20:19:00,4.028,0
2026-06-21 20:20:00,4.011,0
2026-06-21 20:21:00,3.875,0
2026-06-21 20:22:00,3.89,0
2026-06-21 20:23:00,4.109,0
2026-06-21 20:24:00,4.244,0
2026-06-21 20:25:00,3.988,0
2026-06-21 20:26:00,4.029,0
2026-06-21 20:27:00,3.66,0
2026-06-21 20:28:00,3.665,0
2026-06-21 20:29:00,3.665,0
2026-06-21 20:30:00,3.668,0
2026-06-21 20:31:00,3.746,0
2026-06-21 20:32:00,3.784,0
2026-06-21 20:33:00,3.783,0
2026-06-21 20:34:00,3.854,0
2026-06-21 20:35:00,3.778,0
2026-06-21 20:36:00,3.868,0
2026-06-21 20:37:00,4.094,0
2026-06-21 20:38:00,3.874,0
2026-06-21 20:39:00,3.693,0
2026-06-21 20:40:00,4.037,0
2026-06-21 20:41:00,4.039,0
2026-06-21 20:42:00,4.139,0
2026-06-21 20:43:00,4.25,0
2026-06-21 20:44:00,4.11,0
2026-06-21 20:45:00,4.13,0
2026-06-21 20:46:00,4.29,0
2026-06-21 20:47:00,4.055,0
2026-06-21 20:48:00,4.032,0
2026-06-21 20:49:00,4.171,0
2026-06-21 20:50:00,3.958,0
2026-06-21 20:51:00,4.025,0
2026-06-21 20:52:00,4.044,0
2026-06-21 20:53:00,3.951,0
2026-06-21 20:54:00,3.98,0
2026-06-21 20:55:00,4.256,0
2026-06-21 20:56:00,4.084,0
2026-06-21 20:57:00,4.282,0
2026-06-21 20:58:00,4.336,0
2026-06-21 20:59:00,4.227,0
