"date (UTC)","NO2 (ppb)","Flag"
2026-06-18 23:00:00,7.188,0
2026-06-18 23:01:00,7.038,0
2026-06-18 23:02:00,7.054,0
2026-06-18 23:03:00,6.983,0
2026-06-18 23:04:00,6.833,0
2026-06-18 23:05:00,6.618,0
2026-06-18 23:06:00,6.751,0
2026-06-18 23:07:00,6.481,0
2026-06-18 23:08:00,6.567,0
2026-06-18 23:09:00,6.131,0
2026-06-18 23:10:00,5.687,0
2026-06-18 23:11:00,5.818,0
2026-06-18 23:12:00,5.507,0
2026-06-18 23:13:00,5.53,0
2026-06-18 23:14:00,5.266,0
2026-06-18 23:15:00,5.491,0
2026-06-18 23:16:00,5.473,0
2026-06-18 23:17:00,5.992,0
2026-06-18 23:18:00,5.704,0
2026-06-18 23:19:00,5.797,0
2026-06-18 23:20:00,6.004,0
2026-06-18 23:21:00,5.979,0
2026-06-18 23:22:00,5.998,0
2026-06-18 23:23:00,6.597,0
2026-06-18 23:24:00,6.415,0
2026-06-18 23:25:00,6.393,0
2026-06-18 23:26:00,6.616,0
2026-06-18 23:27:00,6.526,0
2026-06-18 23:28:00,6.279,0
2026-06-18 23:29:00,6.69,0
2026-06-18 23:30:00,6.322,0
2026-06-18 23:31:00,7.627,0
2026-06-18 23:32:00,8.64,0
2026-06-18 23:33:00,7.149,0
2026-06-18 23:34:00,7.008,0
2026-06-18 23:35:00,7.078,0
2026-06-18 23:36:00,7.069,0
2026-06-18 23:37:00,7.63,0
2026-06-18 23:38:00,9.745,0
2026-06-18 23:39:00,9.492,0
2026-06-18 23:40:00,10.168,0
2026-06-18 23:41:00,10.162,0
2026-06-18 23:42:00,9.588,0
2026-06-18 23:43:00,10.183,0
2026-06-18 23:44:00,8.713,0
2026-06-18 23:45:00,8.908,0
2026-06-18 23:46:00,9.263,0
2026-06-18 23:47:00,8.681,0
2026-06-18 23:48:00,5.885,0
2026-06-18 23:49:00,7.665,0
2026-06-18 23:50:00,6.899,0
2026-06-18 23:51:00,6.385,0
2026-06-18 23:52:00,5.454,0
2026-06-18 23:53:00,6.179,0
2026-06-18 23:54:00,6.368,0
2026-06-18 23:55:00,6.174,0
2026-06-18 23:56:00,5.231,0
2026-06-18 23:57:00,5.327,0
2026-06-18 23:58:00,5.578,0
2026-06-18 23:59:00,5.558,0
