"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 10:00:00,2.375,0
2026-06-16 10:01:00,2.82,0
2026-06-16 10:02:00,2.723,0
2026-06-16 10:03:00,1.693,0
2026-06-16 10:04:00,1.614,0
2026-06-16 10:05:00,1.853,0
2026-06-16 10:06:00,1.685,0
2026-06-16 10:07:00,1.689,0
2026-06-16 10:08:00,1.655,0
2026-06-16 10:09:00,1.639,0
2026-06-16 10:10:00,1.417,0
2026-06-16 10:11:00,1.953,0
2026-06-16 10:12:00,1.955,0
2026-06-16 10:13:00,1.282,0
2026-06-16 10:14:00,1.51,0
2026-06-16 10:15:00,1.703,0
2026-06-16 10:16:00,1.574,0
2026-06-16 10:17:00,1.819,0
2026-06-16 10:18:00,1.404,0
2026-06-16 10:19:00,1.582,0
2026-06-16 10:20:00,1.725,0
2026-06-16 10:21:00,1.62,0
2026-06-16 10:22:00,1.652,0
2026-06-16 10:23:00,1.721,0
2026-06-16 10:24:00,1.344,0
2026-06-16 10:25:00,1.931,0
2026-06-16 10:26:00,2.895,0
2026-06-16 10:27:00,2.238,0
2026-06-16 10:28:00,1.645,0
2026-06-16 10:29:00,1.719,0
2026-06-16 10:30:00,1.149,0
2026-06-16 10:31:00,1.68,0
2026-06-16 10:32:00,2.719,0
2026-06-16 10:33:00,3.098,0
2026-06-16 10:34:00,2.577,0
2026-06-16 10:35:00,2.275,0
2026-06-16 10:36:00,1.331,0
2026-06-16 10:37:00,1.539,0
2026-06-16 10:38:00,1.724,0
2026-06-16 10:39:00,1.25,0
2026-06-16 10:40:00,1.916,0
2026-06-16 10:41:00,1.775,0
2026-06-16 10:42:00,1.968,0
2026-06-16 10:43:00,1.791,0
2026-06-16 10:44:00,1.734,0
2026-06-16 10:45:00,1.452,0
2026-06-16 10:46:00,1.452,0
2026-06-16 10:47:00,1.335,0
2026-06-16 10:48:00,4.155,0
2026-06-16 10:49:00,3.117,0
2026-06-16 10:50:00,1.459,0
2026-06-16 10:51:00,2.982,0
2026-06-16 10:52:00,2.501,0
2026-06-16 10:53:00,2.38,0
2026-06-16 10:54:00,2.359,0
2026-06-16 10:55:00,4.326,0
2026-06-16 10:56:00,2.633,0
2026-06-16 10:57:00,1.912,0
2026-06-16 10:58:00,2.117,0
2026-06-16 10:59:00,2.098,0
