"date (UTC)","NO2 (ppb)","Flag"
2026-06-01 03:00:00,1.652,0
2026-06-01 03:01:00,1.675,0
2026-06-01 03:02:00,1.659,0
2026-06-01 03:03:00,1.503,0
2026-06-01 03:04:00,1.605,0
2026-06-01 03:05:00,1.521,0
2026-06-01 03:06:00,1.427,0
2026-06-01 03:07:00,1.664,0
2026-06-01 03:08:00,1.51,0
2026-06-01 03:09:00,1.608,0
2026-06-01 03:10:00,1.825,0
2026-06-01 03:11:00,1.71,0
2026-06-01 03:12:00,1.79,0
2026-06-01 03:13:00,1.847,0
2026-06-01 03:14:00,1.847,0
2026-06-01 03:15:00,2.533,0
2026-06-01 03:16:00,1.937,0
2026-06-01 03:17:00,2.011,0
2026-06-01 03:18:00,2.583,0
2026-06-01 03:19:00,2.352,0
2026-06-01 03:20:00,2.142,0
2026-06-01 03:21:00,2.401,0
2026-06-01 03:22:00,2.583,0
2026-06-01 03:23:00,2.167,0
2026-06-01 03:24:00,2.285,0
2026-06-01 03:25:00,2.834,0
2026-06-01 03:26:00,3.102,0
2026-06-01 03:27:00,1.995,0
2026-06-01 03:28:00,2,0
2026-06-01 03:29:00,2.719,0
2026-06-01 03:30:00,1.824,0
2026-06-01 03:31:00,1.731,0
2026-06-01 03:32:00,1.642,0
2026-06-01 03:33:00,2.21,0
2026-06-01 03:34:00,3.354,0
2026-06-01 03:35:00,2.09,0
2026-06-01 03:36:00,2.079,0
2026-06-01 03:37:00,1.628,0
2026-06-01 03:38:00,1.484,0
2026-06-01 03:39:00,1.674,0
2026-06-01 03:40:00,2.112,0
2026-06-01 03:41:00,1.906,0
2026-06-01 03:42:00,2.827,0
2026-06-01 03:43:00,3.554,0
2026-06-01 03:44:00,2.001,0
2026-06-01 03:45:00,1.772,0
2026-06-01 03:46:00,1.838,0
2026-06-01 03:47:00,1.643,0
2026-06-01 03:48:00,1.866,0
2026-06-01 03:49:00,1.742,0
2026-06-01 03:50:00,1.676,0
2026-06-01 03:51:00,1.607,0
2026-06-01 03:52:00,1.651,0
2026-06-01 03:53:00,1.543,0
2026-06-01 03:54:00,1.715,0
2026-06-01 03:55:00,1.791,0
2026-06-01 03:56:00,1.944,0
2026-06-01 03:57:00,2.406,0
2026-06-01 03:58:00,1.985,0
2026-06-01 03:59:00,1.971,0
