"date (UTC)","NO2 (ppb)","Flag"
2026-06-23 08:00:00,8.112,0
2026-06-23 08:01:00,8.517,0
2026-06-23 08:02:00,8.345,0
2026-06-23 08:03:00,8.004,0
2026-06-23 08:04:00,7.339,0
2026-06-23 08:05:00,6.583,0
2026-06-23 08:06:00,6.223,0
2026-06-23 08:07:00,6.334,0
2026-06-23 08:08:00,6.377,0
2026-06-23 08:09:00,6.792,0
2026-06-23 08:10:00,6.373,0
2026-06-23 08:11:00,6.079,0
2026-06-23 08:12:00,6.056,0
2026-06-23 08:13:00,6.412,0
2026-06-23 08:14:00,6.419,0
2026-06-23 08:15:00,6.419,0
2026-06-23 08:16:00,6.323,0
2026-06-23 08:17:00,5.699,0
2026-06-23 08:18:00,5.824,0
2026-06-23 08:19:00,6.189,0
2026-06-23 08:20:00,6.833,0
2026-06-23 08:21:00,6.431,0
2026-06-23 08:22:00,5.949,0
2026-06-23 08:23:00,5.735,0
2026-06-23 08:24:00,5.811,0
2026-06-23 08:25:00,5.725,0
2026-06-23 08:26:00,6.118,0
2026-06-23 08:27:00,6.256,0
2026-06-23 08:28:00,6.021,0
2026-06-23 08:29:00,5.689,0
2026-06-23 08:30:00,5.495,0
2026-06-23 08:31:00,5.212,0
2026-06-23 08:32:00,5.277,0
2026-06-23 08:33:00,5.49,0
2026-06-23 08:34:00,4.683,0
2026-06-23 08:35:00,4.871,0
2026-06-23 08:36:00,5.252,0
2026-06-23 08:37:00,4.761,0
2026-06-23 08:38:00,4.874,0
2026-06-23 08:39:00,4.838,0
2026-06-23 08:40:00,4.381,0
2026-06-23 08:41:00,4.53,0
2026-06-23 08:42:00,4.609,0
2026-06-23 08:43:00,4.585,0
2026-06-23 08:44:00,4.732,0
2026-06-23 08:45:00,4.752,0
2026-06-23 08:46:00,5.256,0
2026-06-23 08:47:00,5.318,0
2026-06-23 08:48:00,5.673,0
2026-06-23 08:49:00,5.578,0
2026-06-23 08:50:00,5.591,0
2026-06-23 08:51:00,5.88,0
2026-06-23 08:52:00,5.159,0
2026-06-23 08:53:00,4.92,0
2026-06-23 08:54:00,4.673,0
2026-06-23 08:55:00,4.383,0
2026-06-23 08:56:00,4.444,0
2026-06-23 08:57:00,4.27,0
2026-06-23 08:58:00,4.227,0
2026-06-23 08:59:00,4.571,0
