"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 12:00:00,1.153,0
2026-06-04 12:01:00,1.529,0
2026-06-04 12:02:00,1.727,0
2026-06-04 12:03:00,1.488,0
2026-06-04 12:04:00,1.705,0
2026-06-04 12:05:00,2.373,0
2026-06-04 12:06:00,2.036,0
2026-06-04 12:07:00,3.685,0
2026-06-04 12:08:00,1.79,0
2026-06-04 12:09:00,1.658,0
2026-06-04 12:10:00,1.705,0
2026-06-04 12:11:00,1.994,0
2026-06-04 12:12:00,2.143,0
2026-06-04 12:13:00,2.237,0
2026-06-04 12:14:00,1.694,0
2026-06-04 12:15:00,1.256,0
2026-06-04 12:16:00,1.337,0
2026-06-04 12:17:00,1.421,0
2026-06-04 12:18:00,1.723,0
2026-06-04 12:19:00,2.335,0
2026-06-04 12:20:00,4.207,0
2026-06-04 12:21:00,2.28,0
2026-06-04 12:22:00,1.641,0
2026-06-04 12:23:00,1.523,0
2026-06-04 12:24:00,1.221,0
2026-06-04 12:25:00,1.099,0
2026-06-04 12:26:00,1.087,0
2026-06-04 12:27:00,0.971,0
2026-06-04 12:28:00,1.091,0
2026-06-04 12:29:00,1.005,0
2026-06-04 12:30:00,1.042,0
2026-06-04 12:31:00,1.12,0
2026-06-04 12:32:00,2.88,0
2026-06-04 12:33:00,4.284,0
2026-06-04 12:34:00,5.112,0
2026-06-04 12:35:00,3.076,0
2026-06-04 12:36:00,1.769,0
2026-06-04 12:37:00,1.639,0
2026-06-04 12:38:00,1.753,0
2026-06-04 12:39:00,1.193,0
2026-06-04 12:40:00,1.017,0
2026-06-04 12:41:00,0.911,0
2026-06-04 12:42:00,1.269,0
2026-06-04 12:43:00,1.676,0
2026-06-04 12:44:00,3.246,0
2026-06-04 12:45:00,1.926,0
2026-06-04 12:46:00,1.917,0
2026-06-04 12:47:00,2.146,0
2026-06-04 12:48:00,1.242,0
2026-06-04 12:49:00,1.423,0
2026-06-04 12:50:00,1.423,0
2026-06-04 12:51:00,1.423,0
2026-06-04 12:52:00,1.355,0
2026-06-04 12:53:00,3.395,0
2026-06-04 12:54:00,2.915,0
2026-06-04 12:55:00,1.855,0
2026-06-04 12:56:00,1.282,0
2026-06-04 12:57:00,0.976,0
2026-06-04 12:58:00,0.741,0
2026-06-04 12:59:00,0.643,0
