"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 02:00:00,4.027,0
2026-06-15 02:01:00,4.089,0
2026-06-15 02:02:00,3.916,0
2026-06-15 02:03:00,3.583,0
2026-06-15 02:04:00,3.262,0
2026-06-15 02:05:00,2.948,0
2026-06-15 02:06:00,2.974,0
2026-06-15 02:07:00,2.544,0
2026-06-15 02:08:00,2.405,0
2026-06-15 02:09:00,2.421,0
2026-06-15 02:10:00,2.427,0
2026-06-15 02:11:00,2.427,0
2026-06-15 02:12:00,2.398,0
2026-06-15 02:13:00,2.238,0
2026-06-15 02:14:00,2.175,0
2026-06-15 02:15:00,2.217,0
2026-06-15 02:16:00,1.935,0
2026-06-15 02:17:00,1.969,0
2026-06-15 02:18:00,2.199,0
2026-06-15 02:19:00,2.619,0
2026-06-15 02:20:00,3.081,0
2026-06-15 02:21:00,3.073,0
2026-06-15 02:22:00,2.893,0
2026-06-15 02:23:00,2.927,0
2026-06-15 02:24:00,2.757,0
2026-06-15 02:25:00,2.65,0
2026-06-15 02:26:00,2.715,0
2026-06-15 02:27:00,2.979,0
2026-06-15 02:28:00,2.904,0
2026-06-15 02:29:00,3.276,0
2026-06-15 02:30:00,3.352,0
2026-06-15 02:31:00,3.312,0
2026-06-15 02:32:00,3.512,0
2026-06-15 02:33:00,3.531,0
2026-06-15 02:34:00,3.303,0
2026-06-15 02:35:00,3.593,0
2026-06-15 02:36:00,3.469,0
2026-06-15 02:37:00,3.443,0
2026-06-15 02:38:00,3.633,0
2026-06-15 02:39:00,3.808,0
2026-06-15 02:40:00,3.909,0
2026-06-15 02:41:00,4.167,0
2026-06-15 02:42:00,4.018,0
2026-06-15 02:43:00,4.11,0
2026-06-15 02:44:00,4.564,0
2026-06-15 02:45:00,4.38,0
2026-06-15 02:46:00,4.388,0
2026-06-15 02:47:00,4.636,0
2026-06-15 02:48:00,4.435,0
2026-06-15 02:49:00,4.289,0
2026-06-15 02:50:00,4.432,0
2026-06-15 02:51:00,4.154,0
2026-06-15 02:52:00,4.262,0
2026-06-15 02:53:00,4.449,0
2026-06-15 02:54:00,4.089,0
2026-06-15 02:55:00,3.703,0
2026-06-15 02:56:00,3.632,0
2026-06-15 02:57:00,3.519,0
2026-06-15 02:58:00,3.452,0
2026-06-15 02:59:00,3.585,0
