"date (UTC)","NO2 (ppb)","Flag"
2026-06-14 19:00:00,4.375,0
2026-06-14 19:01:00,4.175,0
2026-06-14 19:02:00,4.016,0
2026-06-14 19:03:00,3.542,0
2026-06-14 19:04:00,3.698,0
2026-06-14 19:05:00,3.182,0
2026-06-14 19:06:00,2.791,0
2026-06-14 19:07:00,2.795,0
2026-06-14 19:08:00,2.446,0
2026-06-14 19:09:00,2.491,0
2026-06-14 19:10:00,2.907,0
2026-06-14 19:11:00,3.307,0
2026-06-14 19:12:00,3.332,0
2026-06-14 19:13:00,3.57,0
2026-06-14 19:14:00,3.168,0
2026-06-14 19:15:00,3.361,0
2026-06-14 19:16:00,3.595,0
2026-06-14 19:17:00,3.64,0
2026-06-14 19:18:00,3.235,0
2026-06-14 19:19:00,3.233,0
2026-06-14 19:20:00,3.093,0
2026-06-14 19:21:00,3.515,0
2026-06-14 19:22:00,3.395,0
2026-06-14 19:23:00,3.291,0
2026-06-14 19:24:00,3.022,0
2026-06-14 19:25:00,3.509,0
2026-06-14 19:26:00,3.299,0
2026-06-14 19:27:00,3.986,0
2026-06-14 19:28:00,4.135,0
2026-06-14 19:29:00,3.569,0
2026-06-14 19:30:00,3.894,0
2026-06-14 19:31:00,4.595,0
2026-06-14 19:32:00,4.394,0
2026-06-14 19:33:00,4.597,0
2026-06-14 19:34:00,4.335,0
2026-06-14 19:35:00,4.374,0
2026-06-14 19:36:00,4.464,0
2026-06-14 19:37:00,4.524,0
2026-06-14 19:38:00,4.533,0
2026-06-14 19:39:00,4.739,0
2026-06-14 19:40:00,4.889,0
2026-06-14 19:41:00,4.609,0
2026-06-14 19:42:00,4.711,0
2026-06-14 19:43:00,4.977,0
2026-06-14 19:44:00,5.09,0
2026-06-14 19:45:00,4.82,0
2026-06-14 19:46:00,4.349,0
2026-06-14 19:47:00,4.106,0
2026-06-14 19:48:00,5.078,0
2026-06-14 19:49:00,4.84,0
2026-06-14 19:50:00,4.506,0
2026-06-14 19:51:00,4.231,0
2026-06-14 19:52:00,4.268,0
2026-06-14 19:53:00,4.355,0
2026-06-14 19:54:00,4.406,0
2026-06-14 19:55:00,4.761,0
2026-06-14 19:56:00,4.761,0
2026-06-14 19:57:00,5.078,0
2026-06-14 19:58:00,5.683,0
2026-06-14 19:59:00,5.906,0
