"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 23:00:00,5.066,0
2026-06-21 23:01:00,5.184,0
2026-06-21 23:02:00,5.012,0
2026-06-21 23:03:00,5.329,0
2026-06-21 23:04:00,5.584,0
2026-06-21 23:05:00,5.409,0
2026-06-21 23:06:00,5.504,0
2026-06-21 23:07:00,5.8,0
2026-06-21 23:08:00,5.489,0
2026-06-21 23:09:00,5.532,0
2026-06-21 23:10:00,5.521,0
2026-06-21 23:11:00,5.374,0
2026-06-21 23:12:00,5.45,0
2026-06-21 23:13:00,5.407,0
2026-06-21 23:14:00,5.396,0
2026-06-21 23:15:00,5.589,0
2026-06-21 23:16:00,5.708,0
2026-06-21 23:17:00,5.796,0
2026-06-21 23:18:00,5.789,0
2026-06-21 23:19:00,5.651,0
2026-06-21 23:20:00,5.239,0
2026-06-21 23:21:00,5.27,0
2026-06-21 23:22:00,5.023,0
2026-06-21 23:23:00,4.845,0
2026-06-21 23:24:00,4.341,0
2026-06-21 23:25:00,4.176,0
2026-06-21 23:26:00,4.201,0
2026-06-21 23:27:00,4.268,0
2026-06-21 23:28:00,3.82,0
2026-06-21 23:29:00,3.945,0
2026-06-21 23:30:00,3.953,0
2026-06-21 23:31:00,3.925,0
2026-06-21 23:32:00,3.925,0
2026-06-21 23:33:00,4.016,0
2026-06-21 23:34:00,3.791,0
2026-06-21 23:35:00,3.934,0
2026-06-21 23:36:00,4.074,0
2026-06-21 23:37:00,3.888,0
2026-06-21 23:38:00,3.914,0
2026-06-21 23:39:00,4.001,0
2026-06-21 23:40:00,3.922,0
2026-06-21 23:41:00,3.96,0
2026-06-21 23:42:00,3.827,0
2026-06-21 23:43:00,3.788,0
2026-06-21 23:44:00,3.984,0
2026-06-21 23:45:00,3.931,0
2026-06-21 23:46:00,3.844,0
2026-06-21 23:47:00,3.917,0
2026-06-21 23:48:00,3.918,0
2026-06-21 23:49:00,3.894,0
2026-06-21 23:50:00,4.066,0
2026-06-21 23:51:00,3.95,0
2026-06-21 23:52:00,3.824,0
2026-06-21 23:53:00,3.976,0
2026-06-21 23:54:00,3.972,0
2026-06-21 23:55:00,4.059,0
2026-06-21 23:56:00,4.247,0
2026-06-21 23:57:00,4.128,0
2026-06-21 23:58:00,4.153,0
2026-06-21 23:59:00,4.352,0
