"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 07:00:00,4.693,0
2026-06-04 07:01:00,3.113,0
2026-06-04 07:02:00,3.207,0
2026-06-04 07:03:00,2.505,0
2026-06-04 07:04:00,2.833,0
2026-06-04 07:05:00,2.918,0
2026-06-04 07:06:00,3.281,0
2026-06-04 07:07:00,3.042,0
2026-06-04 07:08:00,2.699,0
2026-06-04 07:09:00,2.829,0
2026-06-04 07:10:00,3.768,0
2026-06-04 07:11:00,3.752,0
2026-06-04 07:12:00,3.331,0
2026-06-04 07:13:00,3.46,0
2026-06-04 07:14:00,3.629,0
2026-06-04 07:15:00,4.233,0
2026-06-04 07:16:00,4.216,0
2026-06-04 07:17:00,3.765,0
2026-06-04 07:18:00,3.381,0
2026-06-04 07:19:00,3.665,0
2026-06-04 07:20:00,3.287,0
2026-06-04 07:21:00,3.706,0
2026-06-04 07:22:00,4.685,0
2026-06-04 07:23:00,4.426,0
2026-06-04 07:24:00,4.591,0
2026-06-04 07:25:00,5.217,0
2026-06-04 07:26:00,8.794,0
2026-06-04 07:27:00,4.188,0
2026-06-04 07:28:00,4.86,0
2026-06-04 07:29:00,7.174,0
2026-06-04 07:30:00,5.341,0
2026-06-04 07:31:00,4.993,0
2026-06-04 07:32:00,3.532,0
2026-06-04 07:33:00,4.207,0
2026-06-04 07:34:00,3.566,0
2026-06-04 07:35:00,3.143,0
2026-06-04 07:36:00,3.38,0
2026-06-04 07:37:00,3.538,0
2026-06-04 07:38:00,3.812,0
2026-06-04 07:39:00,4.028,0
2026-06-04 07:40:00,3.957,0
2026-06-04 07:41:00,3.835,0
2026-06-04 07:42:00,4.17,0
2026-06-04 07:43:00,4.128,0
2026-06-04 07:44:00,4.078,0
2026-06-04 07:45:00,4.078,0
2026-06-04 07:46:00,5.042,0
2026-06-04 07:47:00,4.823,0
2026-06-04 07:48:00,4.533,0
2026-06-04 07:49:00,5.193,0
2026-06-04 07:50:00,4.426,0
2026-06-04 07:51:00,4.366,0
2026-06-04 07:52:00,4.837,0
2026-06-04 07:53:00,3.477,0
2026-06-04 07:54:00,4.511,0
2026-06-04 07:55:00,5.071,0
2026-06-04 07:56:00,3.927,0
2026-06-04 07:57:00,4.557,0
2026-06-04 07:58:00,4.173,0
2026-06-04 07:59:00,3.591,0
