"date (UTC)","NO2 (ppb)","Flag"
2026-06-01 08:00:00,5.169,0
2026-06-01 08:01:00,4.707,0
2026-06-01 08:02:00,4.333,0
2026-06-01 08:03:00,3.902,0
2026-06-01 08:04:00,4.017,0
2026-06-01 08:05:00,4.682,0
2026-06-01 08:06:00,4.723,0
2026-06-01 08:07:00,4.767,0
2026-06-01 08:08:00,3.815,0
2026-06-01 08:09:00,4.77,0
2026-06-01 08:10:00,4.404,0
2026-06-01 08:11:00,4.262,2
2026-06-01 08:12:00,4.55,0
2026-06-01 08:13:00,4.114,0
2026-06-01 08:14:00,5.082,0
2026-06-01 08:15:00,4.673,0
2026-06-01 08:16:00,3.395,0
2026-06-01 08:17:00,3.135,0
2026-06-01 08:18:00,3.403,0
2026-06-01 08:19:00,3.403,0
2026-06-01 08:20:00,3.455,0
2026-06-01 08:21:00,3.287,0
2026-06-01 08:22:00,3.203,0
2026-06-01 08:23:00,3.257,0
2026-06-01 08:24:00,3.795,2
2026-06-01 08:25:00,3.355,0
2026-06-01 08:26:00,2.874,0
2026-06-01 08:27:00,3.26,0
2026-06-01 08:28:00,3.464,0
2026-06-01 08:29:00,3.46,0
2026-06-01 08:30:00,2.88,2
2026-06-01 08:31:00,3.184,0
2026-06-01 08:32:00,2.876,0
2026-06-01 08:33:00,3.739,0
2026-06-01 08:34:00,4.43,0
2026-06-01 08:35:00,3.644,0
2026-06-01 08:36:00,3.589,0
2026-06-01 08:37:00,3.639,0
2026-06-01 08:38:00,3.414,0
2026-06-01 08:39:00,3.554,2
2026-06-01 08:40:00,2.851,0
2026-06-01 08:41:00,2.454,0
2026-06-01 08:42:00,2.407,2
2026-06-01 08:43:00,3.582,0
2026-06-01 08:44:00,3.73,0
2026-06-01 08:45:00,4.469,0
2026-06-01 08:46:00,4.237,0
2026-06-01 08:47:00,2.893,0
2026-06-01 08:48:00,2.756,2
2026-06-01 08:49:00,2.318,0
2026-06-01 08:50:00,2.572,2
2026-06-01 08:51:00,3.223,0
2026-06-01 08:52:00,2.736,0
2026-06-01 08:53:00,2.733,0
2026-06-01 08:54:00,3.512,2
2026-06-01 08:55:00,3.703,2
2026-06-01 08:56:00,3.252,0
2026-06-01 08:57:00,3.725,0
2026-06-01 08:58:00,4.322,0
2026-06-01 08:59:00,4.581,0
