"date (UTC)","NO2 (ppb)","Flag"
2026-06-14 09:00:00,1.555,0
2026-06-14 09:01:00,1.601,0
2026-06-14 09:02:00,1.733,0
2026-06-14 09:03:00,1.509,0
2026-06-14 09:04:00,1.566,0
2026-06-14 09:05:00,1.775,0
2026-06-14 09:06:00,1.446,0
2026-06-14 09:07:00,1.537,0
2026-06-14 09:08:00,1.698,0
2026-06-14 09:09:00,1.74,0
2026-06-14 09:10:00,3.105,0
2026-06-14 09:11:00,2.418,0
2026-06-14 09:12:00,2.749,0
2026-06-14 09:13:00,2.043,0
2026-06-14 09:14:00,2.066,0
2026-06-14 09:15:00,2.868,0
2026-06-14 09:16:00,7.394,0
2026-06-14 09:17:00,3.51,0
2026-06-14 09:18:00,2.91,0
2026-06-14 09:19:00,2.363,0
2026-06-14 09:20:00,3.129,0
2026-06-14 09:21:00,3.583,0
2026-06-14 09:22:00,2.377,0
2026-06-14 09:23:00,2.131,0
2026-06-14 09:24:00,2.013,0
2026-06-14 09:25:00,2.069,0
2026-06-14 09:26:00,1.894,0
2026-06-14 09:27:00,1.887,0
2026-06-14 09:28:00,2.13,0
2026-06-14 09:29:00,1.748,0
2026-06-14 09:30:00,1.752,0
2026-06-14 09:31:00,1.847,0
2026-06-14 09:32:00,1.821,0
2026-06-14 09:33:00,1.91,0
2026-06-14 09:34:00,2.051,0
2026-06-14 09:35:00,1.972,0
2026-06-14 09:36:00,1.851,0
2026-06-14 09:37:00,1.961,0
2026-06-14 09:38:00,1.823,0
2026-06-14 09:39:00,1.84,0
2026-06-14 09:40:00,1.912,0
2026-06-14 09:41:00,1.69,0
2026-06-14 09:42:00,1.753,0
2026-06-14 09:43:00,1.855,0
2026-06-14 09:44:00,1.837,0
2026-06-14 09:45:00,1.837,0
2026-06-14 09:46:00,2.121,0
2026-06-14 09:47:00,3.047,0
2026-06-14 09:48:00,3.952,0
2026-06-14 09:49:00,3.546,0
2026-06-14 09:50:00,4.93,0
2026-06-14 09:51:00,6.392,0
2026-06-14 09:52:00,3.828,0
2026-06-14 09:53:00,2.89,0
2026-06-14 09:54:00,2.231,0
2026-06-14 09:55:00,2.016,0
2026-06-14 09:56:00,1.65,0
2026-06-14 09:57:00,1.853,0
2026-06-14 09:58:00,1.746,0
2026-06-14 09:59:00,1.743,0
