"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 14:00:00,1.334,0
2026-06-12 14:01:00,1.546,0
2026-06-12 14:02:00,1.166,0
2026-06-12 14:03:00,1.448,0
2026-06-12 14:04:00,1.725,0
2026-06-12 14:05:00,1.93,0
2026-06-12 14:06:00,1.74,0
2026-06-12 14:07:00,1.838,0
2026-06-12 14:08:00,1.231,0
2026-06-12 14:09:00,1.687,0
2026-06-12 14:10:00,1.489,0
2026-06-12 14:11:00,1.193,0
2026-06-12 14:12:00,1.237,0
2026-06-12 14:13:00,1.33,0
2026-06-12 14:14:00,1.127,0
2026-06-12 14:15:00,1.29,0
2026-06-12 14:16:00,1.471,0
2026-06-12 14:17:00,1.408,0
2026-06-12 14:18:00,1.602,0
2026-06-12 14:19:00,2.059,0
2026-06-12 14:20:00,2.035,0
2026-06-12 14:21:00,2.424,0
2026-06-12 14:22:00,1.53,0
2026-06-12 14:23:00,1.09,0
2026-06-12 14:24:00,1.349,0
2026-06-12 14:25:00,1.302,0
2026-06-12 14:26:00,1.182,0
2026-06-12 14:27:00,1.313,0
2026-06-12 14:28:00,1.603,0
2026-06-12 14:29:00,2.233,0
2026-06-12 14:30:00,2.274,0
2026-06-12 14:31:00,2.189,0
2026-06-12 14:32:00,1.546,0
2026-06-12 14:33:00,1.704,0
2026-06-12 14:34:00,1.704,0
2026-06-12 14:35:00,1.902,0
2026-06-12 14:36:00,1.744,0
2026-06-12 14:37:00,1.651,0
2026-06-12 14:38:00,1.275,0
2026-06-12 14:39:00,1.572,0
2026-06-12 14:40:00,2.246,0
2026-06-12 14:41:00,2.685,0
2026-06-12 14:42:00,2.047,0
2026-06-12 14:43:00,1.309,0
2026-06-12 14:44:00,1.361,0
2026-06-12 14:45:00,1.226,0
2026-06-12 14:46:00,1.201,0
2026-06-12 14:47:00,7.316,0
2026-06-12 14:48:00,3.534,0
2026-06-12 14:49:00,1.692,0
2026-06-12 14:50:00,1.64,0
2026-06-12 14:51:00,1.64,0
2026-06-12 14:52:00,1.526,0
2026-06-12 14:53:00,1.769,0
2026-06-12 14:54:00,1.817,0
2026-06-12 14:55:00,1.971,0
2026-06-12 14:56:00,3.372,0
2026-06-12 14:57:00,2.625,0
2026-06-12 14:58:00,3.729,0
2026-06-12 14:59:00,2.222,0
