"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 15:00:00,4.27,0
2026-06-16 15:01:00,4.794,0
2026-06-16 15:02:00,3.635,0
2026-06-16 15:03:00,3.302,0
2026-06-16 15:04:00,2.656,0
2026-06-16 15:05:00,2.661,0
2026-06-16 15:06:00,3.181,0
2026-06-16 15:07:00,2.636,0
2026-06-16 15:08:00,3.172,0
2026-06-16 15:09:00,4.649,0
2026-06-16 15:10:00,4.587,0
2026-06-16 15:11:00,6.021,0
2026-06-16 15:12:00,4.837,0
2026-06-16 15:13:00,9.294,0
2026-06-16 15:14:00,7.438,0
2026-06-16 15:15:00,4.346,0
2026-06-16 15:16:00,3.133,0
2026-06-16 15:17:00,4.275,0
2026-06-16 15:18:00,4.91,0
2026-06-16 15:19:00,3.02,0
2026-06-16 15:20:00,2.714,0
2026-06-16 15:21:00,2.247,0
2026-06-16 15:22:00,2.367,0
2026-06-16 15:23:00,3.983,0
2026-06-16 15:24:00,3.843,0
2026-06-16 15:25:00,3.525,0
2026-06-16 15:26:00,4.239,0
2026-06-16 15:27:00,5.096,0
2026-06-16 15:28:00,4.829,0
2026-06-16 15:29:00,3.702,0
2026-06-16 15:30:00,3.634,0
2026-06-16 15:31:00,3.473,0
2026-06-16 15:32:00,3.907,0
2026-06-16 15:33:00,3.762,0
2026-06-16 15:34:00,3.774,0
2026-06-16 15:35:00,3.774,0
2026-06-16 15:36:00,3.618,0
2026-06-16 15:37:00,3.618,0
2026-06-16 15:38:00,2.864,0
2026-06-16 15:39:00,2.079,0
2026-06-16 15:40:00,2.769,0
2026-06-16 15:41:00,4.565,0
2026-06-16 15:42:00,6.812,0
2026-06-16 15:43:00,7.403,0
2026-06-16 15:44:00,10.896,0
2026-06-16 15:45:00,8.766,0
2026-06-16 15:46:00,8.481,0
2026-06-16 15:47:00,7.692,0
2026-06-16 15:48:00,8.401,0
2026-06-16 15:49:00,5.027,0
2026-06-16 15:50:00,4.06,0
2026-06-16 15:51:00,3.631,0
2026-06-16 15:52:00,3.631,0
2026-06-16 15:53:00,5.085,0
2026-06-16 15:54:00,3.358,0
2026-06-16 15:55:00,3.397,0
2026-06-16 15:56:00,3.162,0
2026-06-16 15:57:00,2.998,0
2026-06-16 15:58:00,2.698,0
2026-06-16 15:59:00,2.642,0
